id,username,date,time,tweet,user_id,timezone,mentions,hashtags,replies_count,likes_count,retweets_count,replies_count.1,urls,cleaned_review,sentiment_polarity,sentiment,sentiment_int
1204570260143247366,pwc,2019-12-11,06:45:04,"How are #VR &amp; #AR transforming #healthcare? @ShafiAhmed5 says they’re not only cost reducing, but life saving &amp; accessible to everyone. See more:  https://t.co/OF9CXnR6pb #MedTech #SeeingIsBelieving  https://t.co/awUM0hSgYr",40937524,530,['ShafiAhmed5'],"['VR', 'AR', 'healthcare', 'MedTech', 'SeeingIsBelieving']",0,1,2,0,['https://pwc.to/2r9jeu9'],how are vr amp ar transforming healthcare shafiahmed5 says theyre not only cost reducing but life saving amp accessible to everyone see more medtech seeingisbelieving,0.2916666666666667,Positive,1
1204511120708558849,pwc,2019-12-11,02:50:04,"Not only do many orgs lack time &amp; resources to protect against #cyber attacks, the solutions are often too complex. But now there’s Connected Shield. Explore:  https://t.co/fSFqnWU7pI @PwC_China  https://t.co/WXfOxITuBl",40937524,530,['PwC_China'],['cyber'],0,4,8,0,['https://pwc.to/Connected-Shield'],not only do many orgs lack time amp resources to protect against cyber attacks the solutions are often too complex but now theres connected shield explore pwcchina,0.06666666666666667,Neutral,0
1204473372530421760,pwc,2019-12-11,00:20:04,How can #familybiz NextGens become agents of change in an age of disruption? Read our #NextGenSurvey to find out:  https://t.co/YKC40kZ9hz  https://t.co/LiUITiykPA,40937524,530,[],"['familybiz', 'NextGenSurvey']",0,4,0,0,['https://pwc.to/NextGen2019'],how can familybiz nextgens become agents of change in an age of disruption read our nextgensurvey to find out,0.0,Neutral,0
1204457907749822467,pwc,2019-12-10,23:18:37,Which country does @PwC’s #SeeingIsBelieving report predict will be the biggest European benefactor from the #VR &amp; #AR revolution? Germany. See why:  https://t.co/bKkj8maGmW  https://t.co/2KMtKDRV4M,40937524,530,['PwC'],"['SeeingIsBelieving', 'VR', 'AR']",0,8,4,0,['https://pwc.to/R-Hamilton'],which country does pwcs seeingisbelieving report predict will be the biggest european benefactor from the vr amp ar revolution germany see why,0.0,Neutral,0
1204431853178019840,pwc,2019-12-10,21:35:05,"Which European city do #startup companies name as best for ease of doing business, raising capital, and recruitment? Download the Factbook to find out now.  https://t.co/r8PagErqMP  https://t.co/sNY0UdVvpq",40937524,530,[],['startup'],0,8,3,0,['https://pwc.to/EuroStartup'],which european city do startup companies name as best for ease of doing business raising capital and recruitment download the factbook to find out now,0.5,Positive,1
1204376484242165761,pwc,2019-12-10,17:55:04,"How can you motivate your workforce? Digitise, energise and empower them! Details here from @stephen_ohearn:  https://t.co/tHT3sr561A #insurance #NewWorldNewSkills  https://t.co/3dBTRObkPd",40937524,530,['stephen_ohearn'],"['insurance', 'NewWorldNewSkills']",1,10,4,1,['http://bit.ly/2P3OowN'],how can you motivate your workforce digitise energise and empower them details here from stephenohearn insurance newworldnewskills,0.0,Neutral,0
1204163833574707200,pwc,2019-12-10,03:50:04,Global #Innovation Challenge 2019: Explore Terrain Insights - @PwCUS’s innovative approach to monitoring &amp; managing #IT operations:  https://t.co/sIzwfBnzYX  https://t.co/zkAynow7Se,40937524,530,['PwCUS'],"['Innovation', 'IT']",0,13,4,0,['https://pwc.to/GIC-Terrain'],global innovation challenge 2019 explore terrain insights pwcuss innovative approach to monitoring amp managing it operations,0.25,Positive,1
1204114155441213445,pwc,2019-12-10,00:32:40,How can family offices protect themselves against #cyber threats in today's digitally enabled world? @PwCUS’s Danielle Valkner explores it here:  https://t.co/5bhYnGYNI3  https://t.co/EJqp1V8BW0,40937524,530,['PwCUS'],['cyber'],0,5,4,0,['https://pwc.to/FamBiz-CySec'],how can family offices protect themselves against cyber threats in todays digitally enabled world pwcuss danielle valkner explores it here,0.0,Neutral,0
1204078268158291969,pwc,2019-12-09,22:10:04,"In FY19, our people contributed over 670,000 hours sharing their professional skills across the globe. Read more about our societal impact here:  https://t.co/ICHOObDxeS #IVD2019 #togetherwesolve #itstime  https://t.co/bbFLzCPmPs",40937524,530,[],"['IVD2019', 'togetherwesolve', 'itstime']",0,9,2,0,['https://pwc.to/GAR19-Impact'],in fy19 our people contributed over 670000 hours sharing their professional skills across the globe read more about our societal impact here ivd2019 togetherwesolve itstime,0.3,Positive,1
1203987672777273345,pwc,2019-12-09,16:10:04,Four significant changes CEOs must implement to maximise the benefits of digitisation. See them in our new report:  https://t.co/CdBClogjTH  https://t.co/NLnHhcjou1,40937524,530,[],[],0,36,17,0,['http://pwc.to/NewDNA'],four significant changes ceos must implement to maximise the benefits of digitisation see them in our new report,0.2556818181818182,Positive,1
1203933567514030081,pwc,2019-12-09,12:35:05,#PayingTaxes2020 investigates tax regimes across 190 economies. Trends and issues are explored through case studies. Get it here.  https://t.co/wUmkGuPYQM @wb_research  https://t.co/3qoNrS7POz,40937524,530,['wb_research'],['PayingTaxes2020'],0,13,2,0,['https://pwc.to/PayingTaxes_2020'],payingtaxes2020 investigates tax regimes across 190 economies trends and issues are explored through case studies get it here wbresearch,0.0,Neutral,0
1203006202373967872,pwc,2019-12-06,23:10:04,"Despite recent #trade friction, some business leaders optimistic about revenue prospects in next 12 months. See why in our Asia Pacific Business Leaders Survey:  https://t.co/VPUkgcEO5h  https://t.co/6kxdKgMBhr",40937524,530,[],['trade'],0,11,8,0,['https://pwc.to/APEC-2019'],despite recent trade friction some business leaders optimistic about revenue prospects in next 12 months see why in our asia pacific business leaders survey,0.0,Neutral,0
1202957129025540098,pwc,2019-12-06,19:55:04,"Maribell Fernandez, @PwC_ Mexico, is one of thousands of PwC volunteers who volunteer their time in their communities. We thank Maribell &amp; all of our PwC volunteers. Meet some of them here:  https://t.co/06zyxUYUIW #IVD2019 #togetherwesolve #itstime  https://t.co/nA0R0xQxzS",40937524,530,['PwC_'],"['IVD2019', 'togetherwesolve', 'itstime']",0,4,1,0,['https://pwc.to/ourvolunteers'],maribell fernandez pwc mexico is one of thousands of pwc volunteers who volunteer their time in their communities we thank maribell amp all of our pwc volunteers meet some of them here ivd2019 togetherwesolve itstime,0.0,Neutral,0
1202918121172021248,pwc,2019-12-06,17:20:03,Why do employees decide to quit? @GusGiacoman &amp; @denizcaglar312 explain what drives staff turnover and how to address those factors. #talentmanagement  https://t.co/5W4MB3rwEw  https://t.co/dQHmDbdjBE,40937524,530,"['GusGiacoman', 'denizcaglar312']",['talentmanagement'],1,26,12,1,['http://bit.ly/sbturnover'],why do employees decide to quit gusgiacoman amp denizcaglar312 explain what drives staff turnover and how to address those factors talentmanagement,0.0,Neutral,0
1202774710473445382,pwc,2019-12-06,07:50:12,A majority of business leaders surveyed in Asia Pacific are investing in automating processes and #upskilling their people. Read more:  https://t.co/VPUkgcEO5h  https://t.co/ifLHi3HRXW,40937524,530,[],['upskilling'],1,6,2,1,['https://pwc.to/APEC-2019'],a majority of business leaders surveyed in asia pacific are investing in automating processes and upskilling their people read more,0.5,Positive,1
1202714285337657344,pwc,2019-12-06,03:50:05,"On International Volunteer Day, we thank our PwC volunteers, like Nathan Chan from @PwC_NZ, for sharing their time &amp; skills. He’s helping young people develop the vital skills they need to maximise their potential. See more:  https://t.co/06zyxUYUIW #IVD2019 #togetherwesolve  https://t.co/XAvoKdx4sK",40937524,530,['PwC_NZ'],"['IVD2019', 'togetherwesolve']",0,2,1,0,['https://pwc.to/ourvolunteers'],on international volunteer day we thank our pwc volunteers like nathan chan from pwcnz for sharing their time amp skills hes helping young people develop the vital skills they need to maximise their potential see more ivd2019 togetherwesolve,0.13999999999999999,Positive,1
1202679130975854597,pwc,2019-12-06,01:30:24,#DigitalManufacturing is disrupting the future. Details here:  https://t.co/CdBClogjTH @GMISummit  https://t.co/TJ5IG67Kif,40937524,530,['GMISummit'],['DigitalManufacturing'],0,5,2,0,['http://pwc.to/NewDNA'],digitalmanufacturing is disrupting the future details here gmisummit,0.0,Neutral,0
1202640040066736132,pwc,2019-12-05,22:55:04,"We’re committed to tackling the skills gap &amp; making a positive impact on millions of people. In FY19, 0ur 61,000+ PwC volunteers helped individuals, NGOs &amp; enterprises prepare for the digital future. See more:  https://t.co/06zyxUYUIW #IVD2019 #togetherwesolve #itstime  https://t.co/FeteWJogLM",40937524,530,[],"['IVD2019', 'togetherwesolve', 'itstime']",1,14,3,1,['https://pwc.to/ourvolunteers'],were committed to tackling the skills gap amp making a positive impact on millions of people in fy19 0ur 61000 pwc volunteers helped individuals ngos amp enterprises prepare for the digital future see more ivd2019 togetherwesolve itstime,0.18181818181818182,Positive,1
1202594745840746496,pwc,2019-12-05,19:55:05,"#Upskilling is critical for orgs to survive in the digital world. Our @Bob_Moritz, @CarolStubbings, @BlairSheppard &amp; @LaurenProbst talk about it in our latest New world. New skills. video. Watch:  https://t.co/W13hSc7RIN  https://t.co/XLAmcxce7e",40937524,530,"['Bob_Moritz', 'CarolStubbings', 'BlairSheppard', 'LaurenProbst']",['Upskilling'],0,16,14,0,['http://bit.ly/2P9nX7y'],upskilling is critical for orgs to survive in the digital world our bobmoritz carolstubbings blairsheppard amp laurenprobst talk about it in our latest new world new skills video watch,0.15454545454545454,Positive,1
1202471429360492549,pwc,2019-12-05,11:45:04,"On International Volunteer Day, we thank the 61,000+ PwC volunteers who share their time &amp; skills to support their communities &amp; the environment. Meet some of them here &amp; share your stories with us below:  https://t.co/06zyxUYUIW #IVD2019 #togetherwesolve  https://t.co/vaZl5993X8",40937524,530,[],"['IVD2019', 'togetherwesolve']",0,15,4,0,['https://pwc.to/ourvolunteers'],on international volunteer day we thank the 61000 pwc volunteers who share their time amp skills to support their communities amp the environment meet some of them here amp share your stories with us below ivd2019 togetherwesolve,0.0,Neutral,0
1202395950523793409,pwc,2019-12-05,06:45:08,How does @PwC_Canada’s Integrated Trust Regulator help to improve public trust and allay concerns over self-regulation? Find out:  https://t.co/hajrSsgbFW #Innovation  https://t.co/RaAwTqUSvz,40937524,530,['PwC_Canada'],['Innovation'],0,2,0,0,['https://pwc.to/ITregulator'],how does pwccanadas integrated trust regulator help to improve public trust and allay concerns over selfregulation find out innovation,0.0,Neutral,0
1202282675396104194,pwc,2019-12-04,23:15:01,The turnover remedy: Four elements that will make new hires less likely to quit. #HR #talent @stratandbiz  https://t.co/5W4MB3rwEw  https://t.co/p86SZG2q6M,40937524,530,['stratandbiz'],"['HR', 'talent']",0,44,26,0,['http://bit.ly/sbturnover'],the turnover remedy four elements that will make new hires less likely to quit hr talent stratandbiz,-0.010101010101010102,Neutral,0
1202236127299723265,pwc,2019-12-04,20:10:03,How might VR &amp; AR impact your organisation &amp; national GDP by 2030? Use the data explorer in our new report to explore:  https://t.co/OF9CXnR6pb #SeeingIsBelieving  https://t.co/Hy3AxVGMEQ,40937524,530,[],['SeeingIsBelieving'],0,6,2,0,['https://pwc.to/2r9jeu9'],how might vr amp ar impact your organisation amp national gdp by 2030 use the data explorer in our new report to explore seeingisbelieving,0.13636363636363635,Positive,1
1202199640470441985,pwc,2019-12-04,17:45:04,Interested in understanding more about the European startup ecosystem? Download the Factbook to explore.  https://t.co/r8PagErqMP  https://t.co/2uPgWTSd1J,40937524,530,[],[],0,10,8,0,['https://pwc.to/EuroStartup'],interested in understanding more about the european startup ecosystem download the factbook to explore,0.25,Positive,1
1202155602371366912,pwc,2019-12-04,14:50:05,How are firms using #data in investment portfolios? Our @OlwynAlexander shares her views:  https://t.co/jzTEiTieya  https://t.co/w2zUm2ezND,40937524,530,['OlwynAlexander'],['data'],0,4,0,0,['https://pwc.to/2XQwT5R'],how are firms using data in investment portfolios our olwynalexander shares her views,0.0,Neutral,0
1202020975451262976,pwc,2019-12-04,05:55:07,"#Automation is continuing to create more jobs than eliminating them, but the gap between the two outcomes is narrowing. Learn more:  https://t.co/VPUkgcEO5h  https://t.co/DhPN1LZAZ9",40937524,530,[],['Automation'],1,21,5,1,['https://pwc.to/APEC-2019'],automation is continuing to create more jobs than eliminating them but the gap between the two outcomes is narrowing learn more,0.5,Positive,1
1201961833936097283,pwc,2019-12-04,02:00:07,Why is improving the #Productivity of the change function so important in #FinancialServices? Insights here. Watch:  https://t.co/T9emjoy69q  https://t.co/7eguQe1Rgx,40937524,530,[],"['Productivity', 'FinancialServices']",0,10,1,0,['https://pwc.to/2BYEx3R'],why is improving the productivity of the change function so important in financialservices insights here watch,0.4,Positive,1
1201916530314895365,pwc,2019-12-03,23:00:06,Improve efficiency and customer experience by upskilling capabilities at the center of your operations:  https://t.co/CdBClogjTH @GMISummit Image  https://t.co/9bFbDe6zuW,40937524,530,['GMISummit'],[],0,6,5,0,['http://pwc.to/NewDNA'],improve efficiency and customer experience by upskilling capabilities at the center of your operations gmisummit image,-0.1,Negative,-1
1201885277582692352,pwc,2019-12-03,20:55:54,From cookie factory to global CISO—Read #PwCAlumni Guillermo Guerra’s inspiring story.  https://t.co/8v1Oj8KgsF #YourNetworkForLife  https://t.co/IZ1iwfw8b4,40937524,530,[],"['PwCAlumni', 'YourNetworkForLife']",0,1,0,0,['https://pwc.to/G-Guerra'],from cookie factory to global cisoread pwcalumni guillermo guerras inspiring story yournetworkforlife,0.25,Positive,1
1201843544304029697,pwc,2019-12-03,18:10:04,The Transfer pricing landscape in the Middle East region has been evolving rapidly. What does this mean for multinationals operating in the region? Register now for our 4 Dec. webinar:  https://t.co/3OmhWjNugr #Transferpricing  https://t.co/zXdiRcnwwU,40937524,530,[],['Transferpricing'],0,2,0,0,['https://bit.ly/2KCnHg4'],the transfer pricing landscape in the middle east region has been evolving rapidly what does this mean for multinationals operating in the region register now for our 4 dec webinar transferpricing,-0.15625,Negative,-1
1201823411342921730,pwc,2019-12-03,16:50:04,How has #taxation changed globally over the past 15 years? And what do these trends mean for your business? Find out in #PayingTaxes2020.  https://t.co/wUmkGuPYQM @wb_research  https://t.co/6GPOIKS9y7,40937524,530,['wb_research'],"['taxation', 'PayingTaxes2020']",0,4,5,0,['https://pwc.to/PayingTaxes_2020'],how has taxation changed globally over the past 15 years and what do these trends mean for your business find out in payingtaxes2020 wbresearch,-0.1875,Negative,-1
1201799499976450049,pwc,2019-12-03,15:15:03,"One tool does it all. Meet this Nordic energy company’s digital solution for #biofuel compliance, tax reporting &amp; sustainability targets:  https://t.co/kHkhdoZjC4  https://t.co/cnuQ6RButi",40937524,530,[],['biofuel'],0,4,0,0,['https://pwc.to/2qycea6'],one tool does it all meet this nordic energy companys digital solution for biofuel compliance tax reporting amp sustainability targets,0.0,Neutral,0
1201775599292948480,pwc,2019-12-03,13:40:05,How much of a role are billionaires taking in their philanthropy? Find out in the latest PwC/@UBS #BillionairesReport.  https://t.co/dQZ7xMaJOX  https://t.co/cSasPCECbr,40937524,530,['UBS'],['BillionairesReport'],0,5,4,0,['https://pwc.to/FS-Bil-2019'],how much of a role are billionaires taking in their philanthropy find out in the latest pwcubs billionairesreport,0.35,Positive,1
1201632151327911938,pwc,2019-12-03,04:10:04,"What are the #Productivity challenges in Banking &amp; Capital Markets? Our BCM Leader, Peter Burns, shares his insights. Watch:  https://t.co/2GKJeT6p5H  https://t.co/LIwMWewK3o",40937524,530,[],['Productivity'],0,7,5,0,['https://pwc.to/2KTOlRO'],what are the productivity challenges in banking amp capital markets our bcm leader peter burns shares his insights watch,0.0,Neutral,0
1201588110594850823,pwc,2019-12-03,01:15:04,Defence organisations face increasing challenges and must adapt in order to keep the nations they serve safe. Find out how in our latest report:  https://t.co/DaEsL8Huv9  https://t.co/s0U3tHgLgN,40937524,530,[],[],0,7,4,0,['https://pwc.to/TmrwSecurity'],defence organisations face increasing challenges and must adapt in order to keep the nations they serve safe find out how in our latest report,0.5,Positive,1
1201569255260598272,pwc,2019-12-03,00:00:09,What do the latest #TransferPricing developments mean for inbound multinationals operating in the Middle East region? Join our 4 Dec. webinar to discuss. Register here:  https://t.co/3OmhWjNugr #Transferpricing  https://t.co/4OPvXWaPH1,40937524,530,[],"['TransferPricing', 'Transferpricing']",0,8,2,0,['https://bit.ly/2KCnHg4'],what do the latest transferpricing developments mean for inbound multinationals operating in the middle east region join our 4 dec webinar to discuss register here transferpricing,0.0625,Neutral,0
1201552876847415296,pwc,2019-12-02,22:55:04,"""For today’s most sought-after talent, it turns out 💲 isn’t everything. More on today’s #talent trends:  https://t.co/UpKfmqtGJr  https://t.co/KuZc9ScDSe",40937524,530,[],['talent'],0,7,1,0,['https://pwc.to/37qYoHn'],for todays most soughtafter talent it turns out isnt everything more on todays talent trends,0.5,Positive,1
1201528970027687936,pwc,2019-12-02,21:20:04,What are the most important factors to investors for measuring success?  https://t.co/7eCKLFgzs0 #awmrevolution  https://t.co/7bdC1t4fhb,40937524,530,[],['awmrevolution'],0,8,5,0,['https://pwc.to/AWM-ip'],what are the most important factors to investors for measuring success awmrevolution,0.39999999999999997,Positive,1
1201506319779282944,pwc,2019-12-02,19:50:04,What’s holding back Hungarian #startups? Some of our researchers dug into the issue. Learn more in the case study:  https://t.co/i0oWgqhdqK  https://t.co/9c06olJLGI,40937524,530,[],['startups'],0,2,0,0,['https://pwc.to/2VsOxey'],whats holding back hungarian startups some of our researchers dug into the issue learn more in the case study,0.25,Positive,1
1201474867444486147,pwc,2019-12-02,17:45:05,How do Asset &amp; Wealth Mgmt firms think about agility? Hear insights from our @OlwynAlexander here:  https://t.co/ASHcb4UVE1  https://t.co/an3bggRlM8,40937524,530,['OlwynAlexander'],[],0,13,5,0,['https://pwc.to/34fL6eE'],how do asset amp wealth mgmt firms think about agility hear insights from our olwynalexander here,0.0,Neutral,0
1201405659511701504,pwc,2019-12-02,13:10:04,Calling all #fambiz NextGens - Do you have what it takes to become an agent of change? Explore our #NextGenSurvey to find out  https://t.co/YKC40kZ9hz  https://t.co/ghShl8F84j,40937524,530,[],"['fambiz', 'NextGenSurvey']",1,8,4,1,['https://pwc.to/NextGen2019'],calling all fambiz nextgens do you have what it takes to become an agent of change explore our nextgensurvey to find out,0.0,Neutral,0
1200464461078945792,pwc,2019-11-29,22:50:05,How are #RiskManagement functions improving their effectiveness by using non-traditional methods? Insights from @PwC_Canada's @Bruce_Choy.  https://t.co/6fYKjKMo3M #RiskMinds  https://t.co/uIwxy6S2lJ,40937524,530,"['PwC_Canada', 'Bruce_Choy']","['RiskManagement', 'RiskMinds']",0,19,7,0,['https://pwc.to/BC-RiskMinds'],how are riskmanagement functions improving their effectiveness by using nontraditional methods insights from pwccanadas brucechoy riskminds,0.0,Neutral,0
1200436926697918465,pwc,2019-11-29,21:00:41,What NextGen path are you on in your #fambiz? Take our fun and interactive #NextGenSurvey quiz to find out:  https://t.co/YKC40kZ9hz  https://t.co/wM0Cg83pVK,40937524,530,[],"['fambiz', 'NextGenSurvey']",0,17,10,0,['https://pwc.to/NextGen2019'],what nextgen path are you on in your fambiz take our fun and interactive nextgensurvey quiz to find out,0.3,Positive,1
1200393988953563136,pwc,2019-11-29,18:10:03,5 steps companies can take to extract more value from their data in a secure and ethical way. See them here:  https://t.co/cP2RdQ8jf4  https://t.co/w0114ITHjw,40937524,530,[],[],0,14,3,0,['https://pwc.to/DTI'],5 steps companies can take to extract more value from their data in a secure and ethical way see them here,0.3666666666666667,Positive,1
1200356241001910273,pwc,2019-11-29,15:40:04,Changing social norms have redefined citizens’ expectations of security from governments. Details in our new report:  https://t.co/7Vvzj4A2pg  https://t.co/SKgIIlm4XQ,40937524,530,[],[],0,15,4,0,['https://pwc.to/safe-society'],changing social norms have redefined citizens expectations of security from governments details in our new report,0.08484848484848484,Neutral,0
1200285784718413825,pwc,2019-11-29,11:00:05,"Business leaders in Asia Pacific are experiencing more barriers to cross-border movement of goods, services, data &amp; people than they had expected this time last year. Read more:  https://t.co/VPUkgcEO5h  https://t.co/CtWJCvKBOE",40937524,530,[],[],0,10,7,0,['https://pwc.to/APEC-2019'],business leaders in asia pacific are experiencing more barriers to crossborder movement of goods services data amp people than they had expected this time last year read more,0.225,Positive,1
1200103324906860547,pwc,2019-11-28,22:55:04,Which tax systems are setting the global pace of change – and what can we learn from them? See #PayingTaxes2020 from PwC/@wb_research:  https://t.co/wUmkGuPYQM  https://t.co/uV2Yh8YGAA,40937524,530,['wb_research'],['PayingTaxes2020'],1,5,3,1,['https://pwc.to/PayingTaxes_2020'],which tax systems are setting the global pace of change and what can we learn from them see payingtaxes2020 from pwcwbresearch,0.0,Neutral,0
1200025310470774786,pwc,2019-11-28,17:45:04,"Today, every enterprise is a digital enterprise. Keeping track of what’s actually been deployed is a challenge. @PwCUS’s Terrain Insights is here to help:  https://t.co/sIzwfBnzYX  https://t.co/kb7teYnfv3",40937524,530,['PwCUS'],[],0,4,2,0,['https://pwc.to/GIC-Terrain'],today every enterprise is a digital enterprise keeping track of whats actually been deployed is a challenge pwcuss terrain insights is here to help,0.0,Neutral,0
1199767370794975234,pwc,2019-11-28,00:40:06,How can #insurers better use data by becoming more #agile? Insights here:  https://t.co/JrqSIDEbOW  https://t.co/AMBPULccWT,40937524,530,[],"['insurers', 'agile']",0,6,3,0,['https://pwc.to/2XvcKlB'],how can insurers better use data by becoming more agile insights here,0.4875,Positive,1
1199740937993441281,pwc,2019-11-27,22:55:04,"Over 70% of Asia Pacific business leaders surveyed believe additional regulation is needed on #cybersecurity, #AI, &amp; #dataprivacy to build public trust. See more:  https://t.co/VPUkgcEO5h  https://t.co/MrOSnR5QQS",40937524,530,[],"['cybersecurity', 'AI', 'dataprivacy']",0,11,12,0,['https://pwc.to/APEC-2019'],over 70 of asia pacific business leaders surveyed believe additional regulation is needed on cybersecurity ai amp dataprivacy to build public trust see more,0.25,Positive,1
1199709480759545857,pwc,2019-11-27,20:50:04,The @OECD is looking at the Digital Services #Tax impact on #FinancialServices from two different pillars. We detail them both here:  https://t.co/WcRuFCtlpT  https://t.co/qXRnZni4Kt,40937524,530,['OECD'],"['Tax', 'FinancialServices']",0,4,0,0,['https://pwc.to/FS-ITF-ar'],the oecd is looking at the digital services tax impact on financialservices from two different pillars we detail them both here,0.0,Neutral,0
1199664181085167618,pwc,2019-11-27,17:50:04,"Timely compliance, plus #climate &amp; economic benefits – all from one software solution. See how we helped this Nordic energy company:  https://t.co/kHkhdoZjC4  https://t.co/uy0hH73oaS",40937524,530,[],['climate'],0,7,3,0,['https://pwc.to/2qycea6'],timely compliance plus climate amp economic benefits all from one software solution see how we helped this nordic energy company,0.2,Positive,1
1199630233516826624,pwc,2019-11-27,15:35:10,Our #SeeingIsBelieving report on VR &amp; AR predicts a US$1.5T boost to the global economy by 2030. See here for more details on the impact:  https://t.co/OF9CXnR6pb  https://t.co/WCfr5hNebU,40937524,530,[],['SeeingIsBelieving'],0,20,10,0,['https://pwc.to/2r9jeu9'],our seeingisbelieving report on vr amp ar predicts a us15t boost to the global economy by 2030 see here for more details on the impact,0.25,Positive,1
1199587428459302913,pwc,2019-11-27,12:45:04,Overcoming today’s challenges for tomorrow’s security: A proactive approach to designing a future defence force. Learn more from our report:  https://t.co/DaEsL8Huv9  https://t.co/U2TIfmNHdU,40937524,530,[],[],0,9,2,0,['https://pwc.to/TmrwSecurity'],overcoming todays challenges for tomorrows security a proactive approach to designing a future defence force learn more from our report,0.25,Positive,1
1199495570328555521,pwc,2019-11-27,06:40:04,See a robust comparison of the taxation of business in 190 economies. Our #PayingTaxes2020 with @wb_research is now available:  https://t.co/wUmkGuPYQM  https://t.co/L1JWS5qSGM,40937524,530,['wb_research'],['PayingTaxes2020'],0,11,6,0,['https://pwc.to/PayingTaxes_2020'],see a robust comparison of the taxation of business in 190 economies our payingtaxes2020 with wbresearch is now available,0.4,Positive,1
1199457823064829955,pwc,2019-11-27,04:10:04,70% of NextGens are already engaged in their #familybusiness. How can they become an agent of change to lead business transformation? Our #NextGenSurvey has in-depth global insight:  https://t.co/YKC40kZ9hz  https://t.co/Sp176OjoTI,40937524,530,[],"['familybusiness', 'NextGenSurvey']",0,10,5,0,['https://pwc.to/NextGen2019'],70 of nextgens are already engaged in their familybusiness how can they become an agent of change to lead business transformation our nextgensurvey has indepth global insight,0.0,Neutral,0
1199425111566233603,pwc,2019-11-27,02:00:05,Citizen trust in government’s ability to deliver security is under pressure. Our @TonyPeakeAUS shares insights on today’s security challenges:  https://t.co/D3m1lPuTnr  https://t.co/FBJKMLGdwl,40937524,530,['TonyPeakeAUS'],[],0,6,2,0,['https://pwc.to/34l8JSR'],citizen trust in governments ability to deliver security is under pressure our tonypeakeaus shares insights on todays security challenges,0.0,Neutral,0
1199344581621346306,pwc,2019-11-26,20:40:05,How can #banks get more out of their change functions with less budget? Our @garvey_jp explains:  https://t.co/W2tus1rTX3  https://t.co/ZEl3chD8Gw,40937524,530,['garvey_jp'],['banks'],0,7,1,0,['https://pwc.to/2r0fBXI'],how can banks get more out of their change functions with less budget our garveyjp explains,0.16666666666666669,Positive,1
1199325704426590209,pwc,2019-11-26,19:25:04,"Get 15 years of global tax trends and data in the latest PwC and World Bank Group report, #PayingTaxes2020.  https://t.co/wUmkGuPYQM @wb_research  https://t.co/whUn7Mb2qt",40937524,530,['wb_research'],['PayingTaxes2020'],0,11,6,0,['https://pwc.to/PayingTaxes_2020'],get 15 years of global tax trends and data in the latest pwc and world bank group report payingtaxes2020 wbresearch,0.25,Positive,1
1199298022242430976,pwc,2019-11-26,17:35:05,"Get ahead with #DigitalTwinning, predictive maintenance, #TrackAndTrace &amp; modular design. Insights in our new report:  https://t.co/CdBClogjTH @GMISummit  https://t.co/rnOp46aiRN",40937524,530,['GMISummit'],"['DigitalTwinning', 'TrackAndTrace']",0,9,3,0,['http://pwc.to/NewDNA'],get ahead with digitaltwinning predictive maintenance trackandtrace amp modular design insights in our new report gmisummit,0.13636363636363635,Positive,1
1199247686731476992,pwc,2019-11-26,14:15:04,Augmented Data Insights: What is it and how can it build trust in #AI? Explore @PwC_Austria &amp; @PwC_Nederland’s innovative solution:  https://t.co/OBVMCXRN6v  https://t.co/qs4soEG9m2,40937524,530,"['PwC_Austria', 'PwC_Nederland']",['AI'],0,13,5,0,['https://pwc.to/AugData'],augmented data insights what is it and how can it build trust in ai explore pwcaustria amp pwcnederlands innovative solution,0.5,Positive,1
1199019935198011393,pwc,2019-11-25,23:10:03,Who’s ahead in leveraging #FinTech? Our @wilsonwychow breaks down the results from our FinTech report:  https://t.co/uK8NySxrLM  https://t.co/BKnxQ4GY1c,40937524,530,['wilsonwychow'],['FinTech'],0,3,3,0,['https://pwc.to/WC-FinTech'],whos ahead in leveraging fintech our wilsonwychow breaks down the results from our fintech report,-0.15555555555555559,Negative,-1
1198987382068056064,pwc,2019-11-25,21:00:42,"What's important to prospective employees? Here's what they're willing to give up for the right benefits and perks, according to our future of #Recruiting Survey:  https://t.co/UpKfmqtGJr  https://t.co/ihRdVadAZe",40937524,530,[],['Recruiting'],1,7,0,1,['https://pwc.to/37qYoHn'],whats important to prospective employees heres what theyre willing to give up for the right benefits and perks according to our future of recruiting survey,0.23392857142857143,Positive,1
1198972150088183809,pwc,2019-11-25,20:00:11,How can a more effective #RiskManagement function be designed? @PwC_Canada's @Bruce_Choy shares his views ahead of #RiskMinds.  https://t.co/6fYKjKMo3M #financialservices  https://t.co/GGTE2Og0z0,40937524,530,"['PwC_Canada', 'Bruce_Choy']","['RiskManagement', 'RiskMinds', 'financialservices']",0,11,5,0,['https://pwc.to/BC-RiskMinds'],how can a more effective riskmanagement function be designed pwccanadas brucechoy shares his views ahead of riskminds financialservices,0.55,Positive,1
1198940665561985024,pwc,2019-11-25,17:55:04,An increasingly complex regulatory environment is making the tax environment more challenging for businesses. Join our webcast tomorrow to explore the #Payingtaxes2020 report.  https://t.co/VFtTYp1KZK @wb_research  https://t.co/HOVTzas8RA,40937524,530,['wb_research'],['Payingtaxes2020'],0,3,0,0,['https://pwc.to/PayingTaxes-wc'],an increasingly complex regulatory environment is making the tax environment more challenging for businesses join our webcast tomorrow to explore the payingtaxes2020 report wbresearch,0.2333333333333333,Positive,1
