id,username,date,time,tweet,user_id,timezone,mentions,hashtags,replies_count,likes_count,retweets_count,replies_count.1,urls,cleaned_review,sentiment_polarity,sentiment,sentiment_int
1206514302867378179,eynews,2019-12-16,15:30:00,Fighting pollution is a global priority. Discover the Canadian #entrepreneur building a #BetterWorkingWorld by monitoring emissions from space. #ClimateChange #WEF20  https://t.co/YDRSWVF7Va,70001932,530,[],"['entrepreneur', 'BetterWorkingWorld', 'ClimateChange', 'WEF20']",0,6,8,0,['http://spr.ly/60191VAX3'],fighting pollution is a global priority discover the canadian entrepreneur building a betterworkingworld by monitoring emissions from space climatechange wef20,0.0,Neutral,0
1206399275023904768,eynews,2019-12-16,07:52:55,"In Japan, we took part in a hydrogen fuel sustainability project to provide hydrogen fuel at a recent #U2 concert. The CO2 free batteries powered instruments for the concert to highlight alternative power sources. #TheJoshuaTreeTour2019 #BetterWorkingWorld  https://t.co/SRppm5mvEK  https://t.co/Frw1x1ficw",70001932,530,[],"['U2', 'TheJoshuaTreeTour2019', 'BetterWorkingWorld']",1,36,16,1,['http://spr.ly/60191VfLV'],in japan we took part in a hydrogen fuel sustainability project to provide hydrogen fuel at a recent u2 concert the co2 free batteries powered instruments for the concert to highlight alternative power sources thejoshuatreetour2019 betterworkingworld,0.2,Positive,1
1206268683569553413,eynews,2019-12-15,23:14:00,73% of citizens believe a company can both increase profits and improve the community.  When will leaders match societal expectations for inclusive growth?  Now is the time. #BetterWorkingWorld #WEF20  https://t.co/yUTEWDRhdw,70001932,530,[],"['BetterWorkingWorld', 'WEF20']",0,14,8,0,['http://spr.ly/60161REM6'],73 of citizens believe a company can both increase profits and improve the community when will leaders match societal expectations for inclusive growth now is the time betterworkingworld wef20,0.0,Neutral,0
1205895309613813765,eynews,2019-12-14,22:30:20,"If you don’t embrace differences, how will you achieve long-term value? #Diversity of background, perspective and identity is fundamental to driving #innovation. Join the @wef conversation.  https://t.co/JaesX56E06  Now is the time. #WEF20 #BetterWorkingWorld #BetterQuestions  https://t.co/mdEjztjykj",70001932,530,['wef'],"['Diversity', 'innovation', 'WEF20', 'BetterWorkingWorld', 'BetterQuestions']",1,19,9,1,['http://spr.ly/60171VKMc'],if you dont embrace differences how will you achieve longterm value diversity of background perspective and identity is fundamental to driving innovation join the wef conversation now is the time wef20 betterworkingworld betterquestions,0.0,Neutral,0
1205856719303323648,eynews,2019-12-14,19:57:00,Discover 12 enterprises demonstrating how scaling entrepreneurship can create lasting impact for communities around the world.  Now is the time. #BetterWorkingWorld #WEF20  https://t.co/QyY8qpVbg3,70001932,530,[],"['BetterWorkingWorld', 'WEF20']",0,6,1,0,['http://spr.ly/60111REM1'],discover 12 enterprises demonstrating how scaling entrepreneurship can create lasting impact for communities around the world now is the time betterworkingworld wef20,0.0,Neutral,0
1205812176159674368,eynews,2019-12-14,17:00:00,"What can the EU show the world about creating long-term value? Our EY Global Client Service Partner - EU Institutions, Alessandro Cenderello, explores in his latest blog. #BetterWorkingWorld #WEF20  https://t.co/N1GBmftACp",70001932,530,[],"['BetterWorkingWorld', 'WEF20']",0,6,1,0,['http://spr.ly/60111VGKx'],what can the eu show the world about creating longterm value our ey global client service partner eu institutions alessandro cenderello explores in his latest blog betterworkingworld wef20,0.25,Positive,1
1205492635110199296,eynews,2019-12-13,19:50:15,When will you move long-term value from ambition to accountability? Join the conversation as we look to the World Economic Forum Annual Meeting 2020 – from 21-24 January.  https://t.co/feBY4xkavp  Now is the time. #WEF20 @wef #BetterWorkingWorld #BetterQuestions  https://t.co/JgEOtIRHcX,70001932,530,['wef'],"['WEF20', 'BetterWorkingWorld', 'BetterQuestions']",0,22,11,0,['http://spr.ly/60181VKMY'],when will you move longterm value from ambition to accountability join the conversation as we look to the world economic forum annual meeting 2020 from 2124 january now is the time wef20 wef betterworkingworld betterquestions,0.2,Positive,1
1205420773822935040,eynews,2019-12-13,15:04:42,#CultureReporting can’t be relegated as a ‘soft-issue’. It’s a crucial benchmark for evaluating organizational performance.   https://t.co/SptXdnUICY #CorporateReporting  https://t.co/2vPI0ITAzB,70001932,530,[],"['CultureReporting', 'CorporateReporting']",0,11,6,0,['http://spr.ly/60141VGJk'],culturereporting cant be relegated as a softissue its a crucial benchmark for evaluating organizational performance corporatereporting,0.0,Neutral,0
1205384608361144320,eynews,2019-12-13,12:41:00,Is society today your biggest stakeholder?  We're working with impact entrepreneurs to help scale some of the best ideas and boldest actions for tackling inequality.  Now is the time. #BetterWorkingWorld #WEF20  https://t.co/xnqnS9vjUw,70001932,530,[],"['BetterWorkingWorld', 'WEF20']",0,13,3,0,['http://spr.ly/60161REMK'],is society today your biggest stakeholder were working with impact entrepreneurs to help scale some of the best ideas and boldest actions for tackling inequality now is the time betterworkingworld wef20,1.0,Positive,1
1205216249086648320,eynews,2019-12-13,01:32:00,When will you move long-term value from ambition to accountability?  Now is the time. #BetterWorkingWorld #WEF20  https://t.co/Csufs1NGgM,70001932,530,[],"['BetterWorkingWorld', 'WEF20']",0,7,2,0,['http://spr.ly/60181REMM'],when will you move longterm value from ambition to accountability now is the time betterworkingworld wef20,0.0,Neutral,0
1205079515417993216,eynews,2019-12-12,16:28:40,"The main drivers of business transformation, such as embracing new technology and re-imagining the customer journey, begin in the C-suite. #CEOimperative #CEOs #BetterWorkingWorld",70001932,530,[],"['CEOimperative', 'CEOs', 'BetterWorkingWorld']",0,6,2,0,[],the main drivers of business transformation such as embracing new technology and reimagining the customer journey begin in the csuite ceoimperative ceos betterworkingworld,0.101010101010101,Positive,1
1204819132283334656,eynews,2019-12-11,23:14:00,"Is society today your biggest stakeholder?  ""Businesses must take a more active role in educating and preparing a future generation of workers,"" @Carmine_DiSibio.  Now is the time. #BetterWorkingWorld #WEF20  https://t.co/z3NUNw3XJB",70001932,530,['Carmine_DiSibio'],"['BetterWorkingWorld', 'WEF20']",0,24,13,0,['http://spr.ly/60101REMO'],is society today your biggest stakeholder businesses must take a more active role in educating and preparing a future generation of workers carminedisibio now is the time betterworkingworld wef20,0.12222222222222223,Positive,1
1204687268138672129,eynews,2019-12-11,14:30:01,"Our latest CEO Imperative survey found that boards, investors and CEOs all agree on the need to address top global challenges threatening their companies and global economy. But how can organizations walk the talk?   https://t.co/ZI3KkZQHte #BoardMatters #CEOImperative  https://t.co/IFMKhWo0mI",70001932,530,[],"['BoardMatters', 'CEOImperative']",0,7,4,0,['http://spr.ly/60131RADJ'],our latest ceo imperative survey found that boards investors and ceos all agree on the need to address top global challenges threatening their companies and global economy but how can organizations walk the talk boardmatters ceoimperative,0.25,Positive,1
1204486757271658497,eynews,2019-12-11,01:13:15,@wef How will we disrupt aging before aging disrupts economic growth? #BetterQuestions  https://t.co/AlEfwCTPCm,70001932,530,['wef'],['BetterQuestions'],0,1,1,0,['https://www.ey.com/en_uk/aging'],wef how will we disrupt aging before aging disrupts economic growth betterquestions,0.2,Positive,1
1204407168486793216,eynews,2019-12-10,19:57:00,How can one person's experience help a new generation of entrepreneurs succeed?  Now is the time. #BetterWorkingWorld #WEF20  https://t.co/SGLhIOFj02,70001932,530,[],"['BetterWorkingWorld', 'WEF20']",1,4,3,1,['http://spr.ly/60141REMr'],how can one persons experience help a new generation of entrepreneurs succeed now is the time betterworkingworld wef20,0.13636363636363635,Positive,1
1204092904630829056,eynews,2019-12-09,23:08:14,How will #ReportingTechnology and #AI help to meet #investor demands for greater transparency and derive insights in to company culture? Find out more:  https://t.co/0NwCWp3F0C #CorporateReporting  https://t.co/3xSH6r3lRw,70001932,530,[],"['ReportingTechnology', 'AI', 'investor', 'CorporateReporting']",3,18,10,3,['http://spr.ly/60111TVQ3'],how will reportingtechnology and ai help to meet investor demands for greater transparency and derive insights in to company culture find out more corporatereporting,0.5,Positive,1
1204056517986537475,eynews,2019-12-09,20:43:38,"What is the most valuable currency? At the @WEF Annual Meeting in January, we will be discussing what’s most important in a rapidly changing world. #WEF20 #BetterQuestions",70001932,530,['WEF'],"['WEF20', 'BetterQuestions']",0,17,16,0,[],what is the most valuable currency at the wef annual meeting in january we will be discussing whats most important in a rapidly changing world wef20 betterquestions,0.4666666666666666,Positive,1
1203998980780244992,eynews,2019-12-09,16:55:00,"From setting the standards of global data protection regulations to becoming the world’s second digital and technology hub,  @alecenderello discusses the three fundamental challenges which the EU must address to safeguard growth:  https://t.co/Cv6nd3DhO2 #EYAttract  https://t.co/Lxdi2er7Ee",70001932,530,['alecenderello'],['EYAttract'],0,10,5,0,['http://spr.ly/60141TVsC'],from setting the standards of global data protection regulations to becoming the worlds second digital and technology hub alecenderello discusses the three fundamental challenges which the eu must address to safeguard growth eyattract,0.1125,Positive,1
1203968201115222016,eynews,2019-12-09,14:52:42,"The current C-suite model is not fit to meet the demands of the next decade, say #CEOs, boards, and investors from the world’s largest organizations. But what needs to change? #CEOimperative #BetterWorkingWorld #WEF20",70001932,530,[],"['CEOs', 'CEOimperative', 'BetterWorkingWorld', 'WEF20']",0,11,8,0,[],the current csuite model is not fit to meet the demands of the next decade say ceos boards and investors from the worlds largest organizations but what needs to change ceoimperative betterworkingworld wef20,-0.06666666666666667,Neutral,0
1203935057058111488,eynews,2019-12-09,12:41:00,How can you help a child dream of a future they've never imagined?  Now is the time. #BetterWorkingWorld #WEF20  https://t.co/HmUkhaoS4S,70001932,530,[],"['BetterWorkingWorld', 'WEF20']",0,5,3,0,['http://spr.ly/60151REMT'],how can you help a child dream of a future theyve never imagined now is the time betterworkingworld wef20,0.0,Neutral,0
1203766697729110017,eynews,2019-12-09,01:32:00,"If you don't embrace differences, how will you achieve long-term value?  Inclusiveness is crucial for our communities and organization.  Now is the time. #BetterWorkingWorld #WEF20  https://t.co/u8Pm4terMH",70001932,530,[],"['BetterWorkingWorld', 'WEF20']",0,11,4,0,['http://spr.ly/60171REMV'],if you dont embrace differences how will you achieve longterm value inclusiveness is crucial for our communities and organization now is the time betterworkingworld wef20,0.0,Neutral,0
1203637849289039872,eynews,2019-12-08,17:00:00,"Creating an organizational culture focusing on wider stakeholders requires rewarding long-term behavior rather than short-term financial gain. Our Global Vice Chair, Public Policy, Ruchi Bhowmik discusses this in her blog:  https://t.co/vR5hSR9KI2 #BetterWorkingWorld",70001932,530,[],['BetterWorkingWorld'],0,17,11,0,['http://spr.ly/60121rtMi'],creating an organizational culture focusing on wider stakeholders requires rewarding longterm behavior rather than shortterm financial gain our global vice chair public policy ruchi bhowmik discusses this in her blog betterworkingworld,0.125,Positive,1
1203369580988686337,eynews,2019-12-07,23:14:00,"€100 spent on a building is considered an asset €100 spent on training employees is regarded as an expense  If we change what we measure, do we change what we value?  Now is the time. #BetterWorkingWorld #WEF20  https://t.co/OyFFUqjSSb",70001932,530,[],"['BetterWorkingWorld', 'WEF20']",1,49,14,1,['http://spr.ly/60101REMk'],100 spent on a building is considered an asset 100 spent on training employees is regarded as an expense if we change what we measure do we change what we value now is the time betterworkingworld wef20,-0.1,Negative,-1
1203333342512312320,eynews,2019-12-07,20:50:00,"Our Global Vice Chair - Industry, @ShaunCrawfordEY discusses why climate change is a prominent issue that CEOs must take action on now. Read more here:  https://t.co/sZ5gwoy6nO #BetterWorkingWorld",70001932,530,['ShaunCrawfordEY'],['BetterWorkingWorld'],0,17,6,0,['http://spr.ly/60111rt3z'],our global vice chair industry shauncrawfordey discusses why climate change is a prominent issue that ceos must take action on now read more here betterworkingworld,0.275,Positive,1
1202973553349537792,eynews,2019-12-06,21:00:19,The rules have changed: #investors expect companies to highlight the tangible actions they are taking to adopt a new #culture in their #CorporateReporting. Read more here:  https://t.co/lAOKS9p0hs  https://t.co/md0Hpz7euz,70001932,530,[],"['investors', 'culture', 'CorporateReporting']",0,16,5,0,['http://spr.ly/60151rt3N'],the rules have changed investors expect companies to highlight the tangible actions they are taking to adopt a new culture in their corporatereporting read more here,0.3181818181818182,Positive,1
1202957616386904070,eynews,2019-12-06,19:57:00,"Taxes aren't just crucial for public spending - used properly, they can be powerful tools for promoting inclusive global growth.  Now is the time. #BetterWorkingWorld #WEF20  https://t.co/8hrFZqsO8l",70001932,530,[],"['BetterWorkingWorld', 'WEF20']",0,2,1,0,['http://spr.ly/60141REMj'],taxes arent just crucial for public spending used properly they can be powerful tools for promoting inclusive global growth now is the time betterworkingworld wef20,0.06,Neutral,0
1202952083277860864,eynews,2019-12-06,19:35:01,"Board directors must support their organizations to tackle global challenges head on, and, improve long-term business performance. What questions should they be asking? Learn more here:  https://t.co/dlHAUEnY7t #BoardMatters #CEOimperative  https://t.co/DCEGKuXKxU",70001932,530,[],"['BoardMatters', 'CEOimperative']",0,10,7,0,['http://spr.ly/60171rr9t'],board directors must support their organizations to tackle global challenges head on and improve longterm business performance what questions should they be asking learn more here boardmatters ceoimperative,0.25,Positive,1
1202884309918650368,eynews,2019-12-06,15:05:42,47% of #CEOs believe attracting top talent is the biggest growth opportunity. Find out how your business can make this opportunity a reality. #CEOimperative #BetterWorkingWorld,70001932,530,[],"['CEOs', 'CEOimperative', 'BetterWorkingWorld']",0,11,3,0,[],47 of ceos believe attracting top talent is the biggest growth opportunity find out how your business can make this opportunity a reality ceoimperative betterworkingworld,0.5,Positive,1
1202612972847345669,eynews,2019-12-05,21:07:30,What’s your greatest cybersecurity fear – and how are you protecting yourself from an attack? Click to learn more. #EYCCB  https://t.co/z3bFgLH9kO  https://t.co/nRKoQOQVFf,70001932,530,[],['EYCCB'],0,6,6,0,['http://spr.ly/60111r5W1'],whats your greatest cybersecurity fear and how are you protecting yourself from an attack click to learn more eyccb,0.75,Positive,1
1202565845186166785,eynews,2019-12-05,18:00:14,Creating a culture of #transparency and #accountability is imperative for investors. Find out how the future of #CorporateReporting is being shaped by this. #BetterQuestions  https://t.co/L04cYx5cqI  https://t.co/AdnCQ5lB2X,70001932,530,[],"['transparency', 'accountability', 'CorporateReporting', 'BetterQuestions']",0,13,5,0,['http://spr.ly/60121rjH8'],creating a culture of transparency and accountability is imperative for investors find out how the future of corporatereporting is being shaped by this betterquestions,0.0,Neutral,0
1202529297342312449,eynews,2019-12-05,15:35:01,"As governments react slower than corporations, people are looking for companies to lead. Kees Kruythoff, ex-president @Unilever joins co-hosts @ChrisMeyer16 @yassmin_a on episode 14 The Better Question podcast to discuss this and more:  https://t.co/UHdCsL4kFl #BetterQuestions  https://t.co/y0DztTSdsz",70001932,530,"['Unilever', 'ChrisMeyer16', 'yassmin_a']",['BetterQuestions'],0,6,3,0,['http://spr.ly/60191RWl3'],as governments react slower than corporations people are looking for companies to lead kees kruythoff expresident unilever joins cohosts chrismeyer16 yassmina on episode 14 the better question podcast to discuss this and more betterquestions,0.5,Positive,1
1202485505696370688,eynews,2019-12-05,12:41:00,"Cynics might chuckle at talk of ""purpose"" and ""meaning"". People work for a salary, they say, and to pay them, companies pursue profit. If the work has meaning, that is secondary.  The truth might be the reverse.  Now is the time. #BetterWorkingWorld #WEF20  https://t.co/ju1X7WIeNb",70001932,530,[],"['BetterWorkingWorld', 'WEF20']",0,6,2,0,['http://spr.ly/60181REMg'],cynics might chuckle at talk of purpose and meaning people work for a salary they say and to pay them companies pursue profit if the work has meaning that is secondary the truth might be the reverse now is the time betterworkingworld wef20,-0.3,Negative,-1
1202328132667289601,eynews,2019-12-05,02:15:39,"Shifting to a #CircularEconomy is increasingly critical for a sustainable future. In his latest blog, @BenoitLaclau, our Global Energy Leader, explores how #energy and resource companies can create long term value.  https://t.co/KisyGgTIHj  #WEF20 #BetterWorkingWorld #EYEnergy  https://t.co/WkK42XO48u",70001932,530,['BenoitLaclau'],"['CircularEconomy', 'energy', 'WEF20', 'BetterWorkingWorld', 'EYEnergy']",0,11,7,0,['http://spr.ly/60101rriY'],shifting to a circulareconomy is increasingly critical for a sustainable future in his latest blog benoitlaclau our global energy leader explores how energy and resource companies can create long term value wef20 betterworkingworld eyenergy,0.09,Neutral,0
1202317146107326464,eynews,2019-12-05,01:32:00,Will this be the moment in history when technology recodes inequality?  A focus on financial inclusion is empowering Mastercard to bring the benefits of a growing economy to every corner of society.  Now is the time. #BetterWorkingWorld #WEF20  https://t.co/G7nsd6VyU5,70001932,530,[],"['BetterWorkingWorld', 'WEF20']",0,9,2,0,['http://spr.ly/60101REMi'],will this be the moment in history when technology recodes inequality a focus on financial inclusion is empowering mastercard to bring the benefits of a growing economy to every corner of society now is the time betterworkingworld wef20,0.0,Neutral,0
1202159220319236096,eynews,2019-12-04,15:04:27,"As businesses transform, leaders must evolve to meet some of the key challenges facing modern businesses such as, #cybersecurity, customer expectations, #ClimateChange, and #AI. #CEOimperative",70001932,530,[],"['cybersecurity', 'ClimateChange', 'AI', 'CEOimperative']",0,12,7,0,[],as businesses transform leaders must evolve to meet some of the key challenges facing modern businesses such as cybersecurity customer expectations climatechange and ai ceoimperative,0.06666666666666667,Neutral,0
1201920029547253760,eynews,2019-12-03,23:14:00,"Is technology only as good as the human enterprise it creates?  If your organization is still designed to manage yesterday?s workforce, it will soon become yesterday?s business.  Now is the time. #BetterWorkingWorld #WEF20  https://t.co/zDlX2TJj5G",70001932,530,[],"['BetterWorkingWorld', 'WEF20']",1,14,6,1,['http://spr.ly/60171REMU'],is technology only as good as the human enterprise it creates if your organization is still designed to manage yesterdays workforce it will soon become yesterdays business now is the time betterworkingworld wef20,0.2333333333333333,Positive,1
1201841011431034891,eynews,2019-12-03,18:00:00,Today is International Day of Persons with Disabilities. Did you know that more than one billion people around the world are living with a disability? We discuss six ways to advance disability inclusion in an organization #BetterWorkingWorld #WeBelong  https://t.co/VbRK8bS5EM  https://t.co/Lhn96DVSlZ,70001932,530,[],"['BetterWorkingWorld', 'WeBelong']",0,16,10,0,['http://spr.ly/60111RINZ'],today is international day of persons with disabilities did you know that more than one billion people around the world are living with a disability we discuss six ways to advance disability inclusion in an organization betterworkingworld webelong,0.25,Positive,1
1201804521577615361,eynews,2019-12-03,15:35:01,"The social contract of today is moving towards a renewed set of relationships among stakeholders. In episode 14 of #BetterQuestion podcast @ChrisMeyer16 @yassmin_a talk to @EthanZ, to explore who will tackle the issues that matter: capital or the capitol?  https://t.co/q3FDNf33Xi  https://t.co/NJrIo56O0s",70001932,530,"['ChrisMeyer16', 'yassmin_a', 'EthanZ']",['BetterQuestion'],0,9,5,0,['http://spr.ly/60161RWle'],the social contract of today is moving towards a renewed set of relationships among stakeholders in episode 14 of betterquestion podcast chrismeyer16 yassmina talk to ethanz to explore who will tackle the issues that matter capital or the capitol,0.03333333333333333,Neutral,0
1201554373618339841,eynews,2019-12-02,23:01:01,"AI is disrupting many industries and new market entrants can gain competitive advantage if they use it smartly. If boards champion #AI, will they help their #business win future consumers?  https://t.co/A8Y1ATXc9N #BetterWorkingWorld #BetterQuestions  https://t.co/bupgmhxVi0",70001932,530,[],"['AI', 'business', 'BetterWorkingWorld', 'BetterQuestions']",0,4,1,0,['http://spr.ly/60191uGcH'],ai is disrupting many industries and new market entrants can gain competitive advantage if they use it smartly if boards champion ai will they help their business win future consumers betterworkingworld betterquestions,0.33012987012987016,Positive,1
1201520683551010816,eynews,2019-12-02,20:47:08,"We want to know your views: Where do you start if you want to deliver long-term value? At the @WEF Annual Meeting in January 2020, we will be discussing how we can accelerate #longterm value creation. #WEF20 #BetterQuestions",70001932,530,['WEF'],"['longterm', 'WEF20', 'BetterQuestions']",4,22,27,4,[],we want to know your views where do you start if you want to deliver longterm value at the wef annual meeting in january 2020 we will be discussing how we can accelerate longterm value creation wef20 betterquestions,0.0,Neutral,0
1201508064932909056,eynews,2019-12-02,19:57:00,"""The goal is not to change 100 cities ? the goal is to change every city around the world.""  By harnessing the power of people and technology we can accelerate inclusive growth.  Now is the time. #BetterWorkingWorld #WEF20  https://t.co/saFvvP7drc",70001932,530,[],"['BetterWorkingWorld', 'WEF20']",0,4,1,0,['http://spr.ly/60101REMs'],the goal is not to change 100 cities the goal is to change every city around the world by harnessing the power of people and technology we can accelerate inclusive growth now is the time betterworkingworld wef20,0.0,Neutral,0
1201146432234950662,eynews,2019-12-01,20:00:00,"As 2019 draws to a close our Asia-Pacific Area Managing Partner, @PatrickJames_EY, reflects on the important role connections have played in helping EY in Asia-Pacific become a global growth leader for five consecutive years.  https://t.co/PlU9ZJn24K #BetterWorkingWorld",70001932,530,['PatrickJames_EY'],['BetterWorkingWorld'],0,6,3,0,['http://spr.ly/60191uqH7'],as 2019 draws to a close our asiapacific area managing partner patrickjamesey reflects on the important role connections have played in helping ey in asiapacific become a global growth leader for five consecutive years betterworkingworld,0.2,Positive,1
1201106418214088704,eynews,2019-12-01,17:21:00,"Our Global Mining and Metals Leader, @PaulOnMining, discusses how the pressure to transition to a low-carbon economy is increasing as a result of rising social expectations:  https://t.co/mbc7Wi6zyr #BetterWorkingWorld",70001932,530,['PaulOnMining'],['BetterWorkingWorld'],0,11,4,0,['http://spr.ly/60181uqyu'],our global mining and metals leader paulonmining discusses how the pressure to transition to a lowcarbon economy is increasing as a result of rising social expectations betterworkingworld,0.016666666666666666,Neutral,0
1201035953944629248,eynews,2019-12-01,12:41:00,"Innovative approaches to infrastructure challenges, and collaboration between social enterprise and business, can help to change the lives of often alienated communities.  Now is the time. #BetterWorkingWorld #WEF20  https://t.co/sgXTvc3ZXq",70001932,530,[],"['BetterWorkingWorld', 'WEF20']",0,14,9,0,['http://spr.ly/60171REML'],innovative approaches to infrastructure challenges and collaboration between social enterprise and business can help to change the lives of often alienated communities now is the time betterworkingworld wef20,0.26666666666666666,Positive,1
1200847087941885953,eynews,2019-12-01,00:10:31,"Public, not private, #blockchains will drive value and change the way the world does business. #BetterQuestions  https://t.co/pPfmObZaB4",70001932,530,[],"['blockchains', 'BetterQuestions']",0,24,16,0,['https://www.ey.com/en_uk/blockchain/multiple-private-blockchains-driving-value-or-fragmenting-it'],public not private blockchains will drive value and change the way the world does business betterquestions,0.0,Neutral,0
1200736988166578176,eynews,2019-11-30,16:53:01,Is thinking like an #entrepreneur an effective tool for #business growth? Past EY World Entrepreneur of the Year winners offer lessons and advice.  https://t.co/vo8CtAkp7L #BetterWorkingWorld #BetterQuestions #WEOY  https://t.co/aDS2hVfjmv,70001932,530,[],"['entrepreneur', 'business', 'BetterWorkingWorld', 'BetterQuestions', 'WEOY']",0,4,4,0,['http://spr.ly/60181uGcu'],is thinking like an entrepreneur an effective tool for business growth past ey world entrepreneur of the year winners offer lessons and advice betterworkingworld betterquestions weoy,0.175,Positive,1
1200710761351393280,eynews,2019-11-30,15:08:48,"This new era of intelligent connectivity offers the chance to recast customer value propositions, accelerate industrial transformation, and reinvigorate the #digital society. #5G #Telecom  https://t.co/qGsKV5W5sI",70001932,530,[],"['digital', '5G', 'Telecom']",0,5,4,0,['https://www.ey.com/en_uk/tmt/5g-is-redefining-telecoms-fast--are-you-up-to-speed'],this new era of intelligent connectivity offers the chance to recast customer value propositions accelerate industrial transformation and reinvigorate the digital society 5g telecom,0.2590909090909091,Positive,1
1200474539773349888,eynews,2019-11-29,23:30:08,"If social &amp; corporate goals are part of a business strategy, who will tackle the issues that matter: capital or the capitol? @Unilever ex-president, Kees Kruythroff joins co-presenters @ChrisMeyer16 &amp; @yassmin_a to discuss the #BetterQuestions podcast:  https://t.co/0Mar0sGszd  https://t.co/6JPMdvnOF6",70001932,530,"['Unilever', 'ChrisMeyer16', 'yassmin_a']",['BetterQuestions'],0,8,6,0,['http://spr.ly/60191uAe7'],if social amp corporate goals are part of a business strategy who will tackle the issues that matter capital or the capitol unilever expresident kees kruythroff joins copresenters chrismeyer16 amp yassmina to discuss the betterquestions podcast,0.016666666666666666,Neutral,0
1200434595658977282,eynews,2019-11-29,20:51:25,"Are sales events like #BlackFriday really part of a retailer’s value story? Thomas Harms, our Germany, Switzerland, Austria Consumer Products and Retail Leader, analyzes key trends shaping our shopping habits.  #BetterWorkingWorld  https://t.co/5m1n4axlW9",70001932,530,[],"['BlackFriday', 'BetterWorkingWorld']",0,3,2,0,['http://spr.ly/60131R6VP'],are sales events like blackfriday really part of a retailers value story thomas harms our germany switzerland austria consumer products and retail leader analyzes key trends shaping our shopping habits betterworkingworld,0.1,Positive,1
1200239463571566592,eynews,2019-11-29,07:56:02,"Analysis of #SocialMedia posts globally shows that 48% of negative open #banking consumer sentiment is driven by #DataProtection &amp; #cybersecurity concerns, while 40% of positive posts are focused on #innovation &amp; customer control. #BetterWorkingWorld  https://t.co/6ytt7r6nnE",70001932,530,[],"['SocialMedia', 'banking', 'DataProtection', 'cybersecurity', 'innovation', 'BetterWorkingWorld']",0,9,18,0,['https://www.ey.com/en_uk/banking-capital-markets/will-open-banking-be-the-key-to-unlocking-financial-gains'],analysis of socialmedia posts globally shows that 48 of negative open banking consumer sentiment is driven by dataprotection amp cybersecurity concerns while 40 of positive posts are focused on innovation amp customer control betterworkingworld,-0.01818181818181818,Neutral,0
1200101298915434498,eynews,2019-11-28,22:47:01,#Electric vehicle ownership will reach 125 million by 2030. Are #energy companies positioned to respond and take advantage of new opportunities?  https://t.co/zv0LbVQuTB #BetterWorkingWorld #BetterQuestions  https://t.co/GlDDU0HrH4,70001932,530,[],"['Electric', 'energy', 'BetterWorkingWorld', 'BetterQuestions']",0,11,6,0,['http://spr.ly/60191uGcR'],electric vehicle ownership will reach 125 million by 2030 are energy companies positioned to respond and take advantage of new opportunities betterworkingworld betterquestions,0.13636363636363635,Positive,1
1200044169303076864,eynews,2019-11-28,19:00:00,How can boards better support businesses lead the way to address global challenges? We have seven key questions for boards to ask themselves and management teams. Learn more here:  https://t.co/HvVF6CxN9O #BoardMatters #CEOImperative   https://t.co/zShHIMehTt,70001932,530,[],"['BoardMatters', 'CEOImperative']",0,6,3,0,"['http://spr.ly/60111uqJv', 'http://spr.ly/60101uqJQ']",how can boards better support businesses lead the way to address global challenges we have seven key questions for boards to ask themselves and management teams learn more here boardmatters ceoimperative,0.25,Positive,1
1199850746189103110,eynews,2019-11-28,06:11:24,"#CFOs are asking where #AI fits into the finance function, what the benefits are, and where to start. #BetterWorkingWorld  https://t.co/NdZXw9pNbD",70001932,530,[],"['CFOs', 'AI', 'BetterWorkingWorld']",3,23,15,3,['https://www.ey.com/en_uk/ai/six-ways-the-cfo-can-use-artificial-intelligence-today'],cfos are asking where ai fits into the finance function what the benefits are and where to start betterworkingworld,0.0,Neutral,0
1199374764130914309,eynews,2019-11-26,22:40:01,The consumer of tomorrow will be #data and #tech smart. What must #retail businesses do to win the future #consumer?  https://t.co/5qWJVIkCAh #BetterWorkingWorld #BetterQuestions  https://t.co/D3wiLLAKPf,70001932,530,[],"['data', 'tech', 'retail', 'consumer', 'BetterWorkingWorld', 'BetterQuestions']",0,8,6,0,['http://spr.ly/60191uGcf'],the consumer of tomorrow will be data and tech smart what must retail businesses do to win the future consumer betterworkingworld betterquestions,0.33809523809523806,Positive,1
1199340524596948993,eynews,2019-11-26,20:23:58,"#5G and #IoT lead the #telecoms transformation drive, while #AI and automation use cases are yet to mature. Explore our latest study to find out why:  https://t.co/XXscdGB5M0 #NextWave  https://t.co/mcu54voPB8",70001932,530,[],"['5G', 'IoT', 'telecoms', 'AI', 'NextWave']",0,17,8,0,['http://spr.ly/60121uzzA'],5g and iot lead the telecoms transformation drive while ai and automation use cases are yet to mature explore our latest study to find out why nextwave,0.3,Positive,1
1199269353126088705,eynews,2019-11-26,15:41:09,"As the industrial world transforms, can it lead the change of trust and privacy? In the latest episode of The Better Question podcast, we discuss ‘Who will tackle the issues that matter: capital or the capitol?’ with @EthanZ.  https://t.co/nnlrivtEK4 #BetterQuestions #Trust  https://t.co/USgVgwfB87",70001932,530,['EthanZ'],"['BetterQuestions', 'Trust']",0,10,5,0,['http://spr.ly/60151uGcF'],as the industrial world transforms can it lead the change of trust and privacy in the latest episode of the better question podcast we discuss who will tackle the issues that matter capital or the capitol with ethanz betterquestions trust,0.5,Positive,1
