id,username,date,time,tweet,user_id,timezone,mentions,hashtags,replies_count,likes_count,retweets_count,replies_count.1,urls,cleaned_review,sentiment_polarity,sentiment,sentiment_int
1314071582529204224,khatabook,2020-10-08,10:44:14,@ANWESH5PATI Thank you for the suggestion. We'll certainly look into it.,1120294166116704257,530,['ANWESH5PATI'],[],1,1,0,1,[],anwesh5pati thank you for the suggestion well certainly look into it,0.21428571428571427,Positive,1
1313834748758962176,khatabook,2020-10-07,19:03:08,"@Harshit_Tiwari_ Hi Sir, we have sent you a DM, please refer it for better assistance.",1120294166116704257,530,['Harshit_Tiwari_'],[],0,0,0,0,[],harshittiwari hi sir we have sent you a dm please refer it for better assistance,0.5,Positive,1
1313721444644380674,khatabook,2020-10-07,11:32:54,"@007PRAJAPATI Hi Sir, we tried reaching you but couldn't connect. Please rest assured we are looking into this on high priority and you will get an update at the earliest.",1120294166116704257,530,['007PRAJAPATI'],[],1,0,0,1,[],007prajapati hi sir we tried reaching you but couldnt connect please rest assured we are looking into this on high priority and you will get an update at the earliest,0.16,Positive,1
1313467294010339328,khatabook,2020-10-06,18:43:00,Just leaving this here 😬 #khatabook #memesdaily #DigitalTransformation #tuesdaymood #TuesdayTip #TuesdayThought  https://t.co/9S6wXXYRdH,1120294166116704257,530,[],"['khatabook', 'memesdaily', 'DigitalTransformation', 'tuesdaymood', 'TuesdayTip', 'TuesdayThought']",0,10,3,0,[],just leaving this here khatabook memesdaily digitaltransformation tuesdaymood tuesdaytip tuesdaythought,0.0,Neutral,0
1313079005533204487,khatabook,2020-10-05,17:00:05,"Phir milega aapko chance, Tawde ka story hai romaanch!  Join us on Instagram to take part in another fun contest🎇🎉 . . . . . #Khatabook #MereKhateMeinDhoniHai #Contest #TechnoTavde #MSDhoni #Dhoni #Cricket #FunContest  https://t.co/7rAxFYgNrI",1120294166116704257,530,[],"['Khatabook', 'MereKhateMeinDhoniHai', 'Contest', 'TechnoTavde', 'MSDhoni', 'Dhoni', 'Cricket', 'FunContest']",2,8,2,2,[],phir milega aapko chance tawde ka story hai romaanch join us on instagram to take part in another fun contest khatabook merekhatemeindhonihai contest technotavde msdhoni dhoni cricket funcontest,0.3,Positive,1
1312978611490578434,khatabook,2020-10-05,10:21:09,@007PRAJAPATI We regret the delay. Please rest assured we’ll resolve this at the earliest.,1120294166116704257,530,['007PRAJAPATI'],[],1,0,0,1,[],007prajapati we regret the delay please rest assured well resolve this at the earliest,0.0,Neutral,0
1312714561141661697,khatabook,2020-10-04,16:51:55,"@007PRAJAPATI Hi Sir, we sincerely apologize for the inconvenience. Please DM us your contact details so that we can look into this on priority!",1120294166116704257,530,['007PRAJAPATI'],[],0,0,0,0,[],007prajapati hi sir we sincerely apologize for the inconvenience please dm us your contact details so that we can look into this on priority,0.5,Positive,1
1312429550735769600,khatabook,2020-10-03,21:59:23,Ji haan! 🙂 #Digital #DigitalTransformation,1120294166116704257,530,[],"['Digital', 'DigitalTransformation']",0,5,3,0,[],ji haan digital digitaltransformation,0.0,Neutral,0
1312428366415360000,khatabook,2020-10-03,21:54:40,Go Vocal for Local! #VocalForLocal #SmallBusiness #MSME #businessgrowth #DigitalTransformation #Digital,1120294166116704257,530,[],"['VocalForLocal', 'SmallBusiness', 'MSME', 'businessgrowth', 'DigitalTransformation', 'Digital']",0,4,2,0,[],go vocal for local vocalforlocal smallbusiness msme businessgrowth digitaltransformation digital,0.0,Neutral,0
1312261826546003969,khatabook,2020-10-03,10:52:54,@pink__pari Right Answer!!,1120294166116704257,530,['pink__pari'],[],0,0,0,0,[],pinkpari right answer,0.2857142857142857,Positive,1
1311907344192688129,khatabook,2020-10-02,11:24:19,@RuchikaJain89 Correct Answer!!,1120294166116704257,530,['RuchikaJain89'],[],0,0,0,0,[],ruchikajain89 correct answer,0.0,Neutral,0
1311907200445509632,khatabook,2020-10-02,11:23:45,@AbhishekIPLFeak Correct Answer!!,1120294166116704257,530,['AbhishekIPLFeak'],[],0,0,0,0,[],abhishekiplfeak correct answer,0.0,Neutral,0
1311907061161029632,khatabook,2020-10-02,11:23:12,@shashi_70 Right Answer!!,1120294166116704257,530,['shashi_70'],[],0,1,0,0,[],shashi70 right answer,0.2857142857142857,Positive,1
1311906979330179078,khatabook,2020-10-02,11:22:52,@Ganesh_s7 Right Answer!!,1120294166116704257,530,['Ganesh_s7'],[],0,0,0,0,[],ganeshs7 right answer,0.2857142857142857,Positive,1
1311887418396610560,khatabook,2020-10-02,10:05:08,The voice of Mahatma Gandhi &amp; Lal Bahadur Shastri still resonates in the heart &amp; soul of Indians. Khatabook bows down to these great sons of India 🇮🇳 . . . . . #GandhiJayanti #GandhiJayanti2020 #LalBahadurShastriJayanti #LalBahadurShastri #MahatmaGandhi #khatabook  https://t.co/tBujkTV8UK,1120294166116704257,530,[],"['GandhiJayanti', 'GandhiJayanti2020', 'LalBahadurShastriJayanti', 'LalBahadurShastri', 'MahatmaGandhi', 'khatabook']",0,5,2,0,[],the voice of mahatma gandhi amp lal bahadur shastri still resonates in the heart amp soul of indians khatabook bows down to these great sons of india gandhijayanti gandhijayanti2020 lalbahadurshastrijayanti lalbahadurshastri mahatmagandhi khatabook,0.32222222222222224,Positive,1
1311656925080121352,khatabook,2020-10-01,18:49:15,"@MarineniM Hi Sir, we hope your concern is resolved to your satisfaction.",1120294166116704257,530,['MarineniM'],[],1,0,0,1,[],marinenim hi sir we hope your concern is resolved to your satisfaction,0.0,Neutral,0
1311652957109190656,khatabook,2020-10-01,18:33:28,"@MarineniM Hi Sir, please rest assured we are looking into the same on priority!",1120294166116704257,530,['MarineniM'],[],0,0,0,0,[],marinenim hi sir please rest assured we are looking into the same on priority,0.0,Neutral,0
1311606364905656326,khatabook,2020-10-01,15:28:20,@montu13713 Correct Answer!!,1120294166116704257,530,['montu13713'],[],0,0,0,0,[],montu13713 correct answer,0.0,Neutral,0
1311600227686797315,khatabook,2020-10-01,15:03:57,@vinodsapra76 Right answer!!,1120294166116704257,530,['vinodsapra76'],[],0,1,0,0,[],vinodsapra76 right answer,0.2857142857142857,Positive,1
1311595508897513472,khatabook,2020-10-01,14:45:12,@cuteushakumari Right Answer!!,1120294166116704257,530,['cuteushakumari'],[],0,1,0,0,[],cuteushakumari right answer,0.2857142857142857,Positive,1
1311579626657857536,khatabook,2020-10-01,13:42:05,"Like Khatabook, coffee makes everything better☕☕☕☕  . . . . . #Khatabook #KhatabookApp #WorldCoffeeDay #CoffeeDay #Fintech #Thurday #Coffee  https://t.co/ayoDpVsmGQ",1120294166116704257,530,[],"['Khatabook', 'KhatabookApp', 'WorldCoffeeDay', 'CoffeeDay', 'Fintech', 'Thurday', 'Coffee']",0,8,2,0,[],like khatabook coffee makes everything better khatabook khatabookapp worldcoffeeday coffeeday fintech thurday coffee,0.5,Positive,1
1310907210784862212,khatabook,2020-09-29,17:10:09,"We asked members of Khatabook team what their favourite Khatabook feature is.... Let's hear what Saurav, our Graphic Designer has to say😁 . . . . . . #Khatabook #KhatabookApp #DigitalKhata #Fintech #Sequoia #StartupIndia #MadeInIndia #KhatabookFeature  https://t.co/pyRdO4a5RP",1120294166116704257,530,[],"['Khatabook', 'KhatabookApp', 'DigitalKhata', 'Fintech', 'Sequoia', 'StartupIndia', 'MadeInIndia', 'KhatabookFeature']",0,15,3,0,[],we asked members of khatabook team what their favourite khatabook feature is lets hear what saurav our graphic designer has to say khatabook khatabookapp digitalkhata fintech sequoia startupindia madeinindia khatabookfeature,0.0,Neutral,0
1310803222211293184,khatabook,2020-09-29,10:16:56,"@DIPUDAS29518835 Hi Sir, our apologies for the inconvenience. Please DM us your contact details and we'll resolve this at the earliest.",1120294166116704257,530,['DIPUDAS29518835'],[],0,0,0,0,[],dipudas29518835 hi sir our apologies for the inconvenience please dm us your contact details and well resolve this at the earliest,0.0,Neutral,0
1310456742065496064,khatabook,2020-09-28,11:20:09,"Like we always say, we like being part of lists that start with ""The Best..."" 😊  #marketing #marketingdigital #Digital #DigitalTransformation #MondayMotivaton    https://t.co/wWmoSxCgzz",1120294166116704257,530,[],"['marketing', 'marketingdigital', 'Digital', 'DigitalTransformation', 'MondayMotivaton']",0,8,4,0,['https://www.businessinsider.in/advertising/brands/article/our-pick-of-the-best-ipl-2020-ads-week-1/articleshow/78316285.cms'],like we always say we like being part of lists that start with the best marketing marketingdigital digital digitaltransformation mondaymotivaton,0.5,Positive,1
1310203340324663296,khatabook,2020-09-27,18:33:13,"@HaariSingh123 Hi Sir, we truly regret the inconvenience. Please DM us your concern in detail along with your contact number and we’ll look into the same on priority!",1120294166116704257,530,['HaariSingh123'],[],0,0,0,0,[],haarisingh123 hi sir we truly regret the inconvenience please dm us your concern in detail along with your contact number and well look into the same on priority,0.0,Neutral,0
1310105051688394752,khatabook,2020-09-27,12:02:39,Every Dukandar is a superhero with Khatabook💪💪💪 . . . . . . #Khatabook #KhatabookApp #Fintech #MSME #Sunday #weekendfun  https://t.co/l4TyP9LGAu,1120294166116704257,530,[],"['Khatabook', 'KhatabookApp', 'Fintech', 'MSME', 'Sunday', 'weekendfun']",0,6,2,0,[],every dukandar is a superhero with khatabook khatabook khatabookapp fintech msme sunday weekendfun,0.0,Neutral,0
1309726903717081089,khatabook,2020-09-26,11:00:02,"5 Things To Do under 2 Minutes....Yes, we are also talking about Maggi #Khatbook #KhatabookApp #DigitalKhata #ProudlyIndian #MadeinIndia #StartUpIndia #Fintech #SaturdayMotivation  https://t.co/WD1i19U0tP",1120294166116704257,530,[],"['Khatbook', 'KhatabookApp', 'DigitalKhata', 'ProudlyIndian', 'MadeinIndia', 'StartUpIndia', 'Fintech', 'SaturdayMotivation']",0,5,1,0,[],5 things to do under 2 minutesyes we are also talking about maggi khatbook khatabookapp digitalkhata proudlyindian madeinindia startupindia fintech saturdaymotivation,0.0,Neutral,0
1309372910243590144,khatabook,2020-09-25,11:33:23,@KoushikSau99 Thank you for sharing the details. We'll get this resolved at the earliest.,1120294166116704257,530,['KoushikSau99'],[],0,1,0,0,[],koushiksau99 thank you for sharing the details well get this resolved at the earliest,0.0,Neutral,0
1309355083830788096,khatabook,2020-09-25,10:22:33,"@KoushikSau99 Hi Sir, we regret the inconvenience. Please DM us your contact details and we’ll look into this on priority!",1120294166116704257,530,['KoushikSau99'],[],1,0,0,1,[],koushiksau99 hi sir we regret the inconvenience please dm us your contact details and well look into this on priority,0.0,Neutral,0
1309092743256342529,khatabook,2020-09-24,17:00:06,Did you know that he is the only individual who has composed the National Anthem of two countries? One is India... Can you guess the other? #Khatbook #KhatabookApp #DigitalKhata #ProudlyIndian #MadeinIndia #StartUpIndia #Fintech  https://t.co/hWuPe9wS4f,1120294166116704257,530,[],"['Khatbook', 'KhatabookApp', 'DigitalKhata', 'ProudlyIndian', 'MadeinIndia', 'StartUpIndia', 'Fintech']",0,5,1,0,[],did you know that he is the only individual who has composed the national anthem of two countries one is india can you guess the other khatbook khatabookapp digitalkhata proudlyindian madeinindia startupindia fintech,-0.041666666666666664,Neutral,0
1308730341788536833,khatabook,2020-09-23,17:00:03,Questions for that businessman inside you... Like &amp; Share 👍 #Khatbook #KhatabookApp #DigitalKhata #ProudlyIndian #MadeinIndia #StartUpIndia #Fintech  https://t.co/vUJ4GqHE6K,1120294166116704257,530,[],"['Khatbook', 'KhatabookApp', 'DigitalKhata', 'ProudlyIndian', 'MadeinIndia', 'StartUpIndia', 'Fintech']",0,4,2,0,[],questions for that businessman inside you like amp share khatbook khatabookapp digitalkhata proudlyindian madeinindia startupindia fintech,0.0,Neutral,0
1308709297396879362,khatabook,2020-09-23,15:36:25,"@chetan_3108 Hi Sir, please refer to your DM for the details.",1120294166116704257,530,['chetan_3108'],[],0,0,0,0,[],chetan3108 hi sir please refer to your dm for the details,0.0,Neutral,0
1308367976186302464,khatabook,2020-09-22,17:00:08,"The more trees 🌳 we save, the longer this planet 🌎 gets to live.... Go Paperless with Khatabook✅  #Khatabook #GoGreen #KhatabookApp  #DigitalKhata #Fintech #Sequoia #StartupIndia #MadeInIndia #GoPaperless  https://t.co/PLfV2lhiF1",1120294166116704257,530,[],"['Khatabook', 'GoGreen', 'KhatabookApp', 'DigitalKhata', 'Fintech', 'Sequoia', 'StartupIndia', 'MadeInIndia', 'GoPaperless']",0,4,1,0,[],the more trees we save the longer this planet gets to live go paperless with khatabook khatabook gogreen khatabookapp digitalkhata fintech sequoia startupindia madeinindia gopaperless,0.3181818181818182,Positive,1
1308298346738495488,khatabook,2020-09-22,12:23:27,Hit it! #marketing #marketingdigital #TuesdayThoughts #ContentTuesday    https://t.co/cUivuOb6F0,1120294166116704257,530,[],"['marketing', 'marketingdigital', 'TuesdayThoughts', 'ContentTuesday']",0,12,2,0,['https://www.exchange4media.com/advertising-news/khatabook-ad-finally-an-ipl-spot-that-hits-a-creative-sixer-107793.html'],hit it marketing marketingdigital tuesdaythoughts contenttuesday,0.0,Neutral,0
1308263119609765889,khatabook,2020-09-22,10:03:28,"@KajalStudio5 Hi, we are glad to know that you are interested in working with us. Please DM us your details for further assistance.",1120294166116704257,530,['KajalStudio5'],[],0,0,0,0,[],kajalstudio5 hi we are glad to know that you are interested in working with us please dm us your details for further assistance,0.25,Positive,1
1307549406300831744,khatabook,2020-09-20,10:47:26,"@Sandeep25371343 Hi Sir, please DM us your contact details so that we can resolve it at the earliest.",1120294166116704257,530,['Sandeep25371343'],[],0,0,0,0,[],sandeep25371343 hi sir please dm us your contact details so that we can resolve it at the earliest,0.0,Neutral,0
1307332496728584192,khatabook,2020-09-19,20:25:30,"@ShaikhMusheb Hi Sir, Quiz Khatabook app par uplabdh hai. Adhik jankari ke liye please humein DM Karein.",1120294166116704257,530,['ShaikhMusheb'],[],0,0,0,0,[],shaikhmusheb hi sir quiz khatabook app par uplabdh hai adhik jankari ke liye please humein dm karein,0.0,Neutral,0
1306918412786884608,khatabook,2020-09-18,17:00:05,"Indians would be undisputed winners in the Guinness Book of World Records for ""Bhaiyya sahi daam lagaana"" 😁  #Khatabook #KhatabookApp #DigitalKhata #Fintech #Meme #Indians #ThingsOnlyIndiansDo #ProudlyIndian  https://t.co/erYvgiaHXZ",1120294166116704257,530,[],"['Khatabook', 'KhatabookApp', 'DigitalKhata', 'Fintech', 'Meme', 'Indians', 'ThingsOnlyIndiansDo', 'ProudlyIndian']",0,2,1,0,[],indians would be undisputed winners in the guinness book of world records for bhaiyya sahi daam lagaana khatabook khatabookapp digitalkhata fintech meme indians thingsonlyindiansdo proudlyindian,0.0,Neutral,0
1306846887379566592,khatabook,2020-09-18,12:15:52,@HarishVGowda8 Correct Answer is 13.,1120294166116704257,530,['HarishVGowda8'],[],0,1,0,0,[],harishvgowda8 correct answer is 13,0.0,Neutral,0
1306820038024888321,khatabook,2020-09-18,10:29:11,"@subhamkr23 Hi Sir, we regret the inconvenience. Please DM us your contact details so that we can look into this on priority!",1120294166116704257,530,['subhamkr23'],[],1,0,0,1,[],subhamkr23 hi sir we regret the inconvenience please dm us your contact details so that we can look into this on priority,0.0,Neutral,0
1306556070395957249,khatabook,2020-09-17,17:00:16,Are you using UPI on Khatabook? #Khatabook #KhatabookApp #KhatabookUPI #Fintech #Sequoia #StartUpIndia #MadeInIndia  https://t.co/Thd0ZcYUls,1120294166116704257,530,[],"['Khatabook', 'KhatabookApp', 'KhatabookUPI', 'Fintech', 'Sequoia', 'StartUpIndia', 'MadeInIndia']",0,5,1,0,[],are you using upi on khatabook khatabook khatabookapp khatabookupi fintech sequoia startupindia madeinindia,0.0,Neutral,0
