id,username,date,time,tweet,user_id,timezone,mentions,hashtags,replies_count,likes_count,retweets_count,replies_count.1,urls,cleaned_review,sentiment_polarity,sentiment,sentiment_int
1339127800041775105,kvanderschrick,2020-12-16,14:08:41,#France #Manufacturing #PMI flash December 2020 51.1 vs 50.1 exp:: Pr 49.6.#Services 49.2 vs 40.0 exp. Pr 38.8.Comp 49.6 vs 42.9 exp. Pr ...  https://t.co/zirAQ95mSe,909880026090364933,530,[],"['France', 'Manufacturing', 'PMI', 'Services']",0,0,0,0,['https://www.forexflow.live/?arena_mid=lKZbnvoB7wQBjp5SX4jv&v=2'],france manufacturing pmi flash december 2020 511 vs 501 exp pr 496services 492 vs 400 exp pr 388comp 496 vs 429 exp pr,0.0,Neutral,0
1339127260897488897,tenlinksnews,2020-12-16,14:06:33,@HexagonMI to Acquire MECADAT #manufacturing  https://t.co/YlkPYyMpOT,103986096,530,['HexagonMI'],['manufacturing'],0,0,0,0,['https://www.hexagonmi.com/en-US/about-us/news/media-releases/2020/december-2020/hexagon-to-acquire-mecadat-ag-master-reseller-of-visi-cad-cam-software-in-germany'],hexagonmi to acquire mecadat manufacturing,0.0,Neutral,0
1339127187690016770,argybargie,2020-12-16,14:06:15,Very insightful interview on manufacturing analytics by our Managing Partner Markus Pfefferer #manufacturing #iot,282184773,530,[],"['manufacturing', 'iot']",0,0,0,0,[],very insightful interview on manufacturing analytics by our managing partner markus pfefferer manufacturing iot,0.2,Positive,1
1339127150876745729,pesperformance,2020-12-16,14:06:07,"Looking forward to today's meeting with the @wmgwarwick, discussing potential future projects and collaboration opportunities.  #manufacturing #innovation #researchers  https://t.co/4wqZSUvT0M",257472849,530,['wmgwarwick'],"['manufacturing', 'innovation', 'researchers']",0,3,2,0,[],looking forward to todays meeting with the wmgwarwick discussing potential future projects and collaboration opportunities manufacturing innovation researchers,0.0,Neutral,0
1339126901844160514,howardarcheruk,2020-12-16,14:05:07,December flash #PMI shows #German #manufacturing &amp; #services output growing at faster rate; composite output index up to 52.5 (5-month low of 51.7 in Nov). Services activity contracted at slower rate as PMI up to 47.7 (46.0); manufacturing PMI up to 34-month high of 58.6 (57.8),3087202138,530,[],"['PMI', 'German', 'manufacturing', 'services']",0,2,2,0,[],december flash pmi shows german manufacturing amp services output growing at faster rate composite output index up to 525 5month low of 517 in nov services activity contracted at slower rate as pmi up to 477 460 manufacturing pmi up to 34month high of 586 578,0.05333333333333334,Neutral,0
1339126406639398919,fgarciadesola,2020-12-16,14:03:09,¡Impresionante #Tesla! Evolución del valor de las empresas automotrices desde 2006 (miles millones $)  #CochesEléctricos #RevoluciónTecnológica #4RI #ElectricCars #Innovation #ElonMusk #Iot #4IR #Manufacturing #Robotics #AI #Sustainability #DataInAction    https://t.co/XyeXtnp2t1,1065935530997792770,530,[],"['Tesla', 'CochesEléctricos', 'RevoluciónTecnológica', '4RI', 'ElectricCars', 'Innovation', 'ElonMusk', 'Iot', '4IR', 'Manufacturing', 'Robotics', 'AI', 'Sustainability', 'DataInAction']",0,1,1,0,[],impresionante tesla evolucin del valor de las empresas automotrices desde 2006 miles millones cocheselctricos revolucintecnolgica 4ri electriccars innovation elonmusk iot 4ir manufacturing robotics ai sustainability datainaction,0.0,Neutral,0
1339126388192927746,printcitymmu,2020-12-16,14:03:05,"We’ve been exploring the use of @formlabs to create silicone 3D printed moulds. The surface finish of the SLA prints achieves some excellent results, here’s a tester piece. Interested in creating moulds? Get in touch! #3dprint #manufacturing #make #manchester  https://t.co/WhA2sIIQhS",930253662668181504,530,['formlabs'],"['3dprint', 'manufacturing', 'make', 'manchester']",0,12,4,0,[],weve been exploring the use of formlabs to create silicone 3d printed moulds the surface finish of the sla prints achieves some excellent results heres a tester piece interested in creating moulds get in touch 3dprint manufacturing make manchester,0.625,Positive,1
1339125905449394178,nicoleste,2020-12-16,14:01:10,"@GerhardWelker publishes a blog recently on #Manufacturing in @SAP #S4HANA 2020. Get a glimpse of Quality Management – Problem-solving via 8D methodology, Production Planning, Production Operations directly from @GerhardWelker. @SAPCloudERP @SAP_S4HANA  https://t.co/AVdvaa4svv  https://t.co/3ji47TINel",23757328,530,"['GerhardWelker', 'SAP', 'GerhardWelker', 'SAPCloudERP', 'SAP_S4HANA']","['Manufacturing', 'S4HANA']",0,0,0,0,['https://bit.ly/3oUfw0g'],gerhardwelker publishes a blog recently on manufacturing in sap s4hana 2020 get a glimpse of quality management problemsolving via 8d methodology production planning production operations directly from gerhardwelker sapclouderp saps4hana,0.05,Neutral,0
1339125870494146561,theojamesrec,2020-12-16,14:01:01,"The North East's manufacturing sector has experienced an uptick in investment, according to a new report.  #manufacturing #northeast #investment #recovery    https://t.co/iQWaxJjqsE  https://t.co/qeXNKF7OnS",3415208333,530,[],"['manufacturing', 'northeast', 'investment', 'recovery']",0,0,0,0,['https://buff.ly/2Krf8HA'],the north easts manufacturing sector has experienced an uptick in investment according to a new report manufacturing northeast investment recovery,0.4681818181818182,Positive,1
1339125680416714752,croft_filters,2020-12-16,14:00:16,What's the best way to kickstart your career in manufacturing? We share the top 8 skills you will need #manufacturing #skills #careers  https://t.co/i2bHgYLFw2  https://t.co/5kLxvIP4UT,2794157884,530,[],"['manufacturing', 'skills', 'careers']",0,0,0,0,['http://ow.ly/j4yd30rnCIq'],whats the best way to kickstart your career in manufacturing we share the top 8 skills you will need manufacturing skills careers,0.75,Positive,1
1339125677111459841,forexflowlive,2020-12-16,14:00:15,#Germany #Manufacturing #PMI flash December 2020 58.6 vs 56.4 exp:  Pr 57.8. #Services 47.7 vs 44.0 exp. Pr 46.0. Comp 52.5 vs 50.4 exp. Pr 51.7.  $EUR,862768470072676352,530,[],"['Germany', 'Manufacturing', 'PMI', 'Services']",0,3,0,0,[],germany manufacturing pmi flash december 2020 586 vs 564 exp pr 578 services 477 vs 440 exp pr 460 comp 525 vs 504 exp pr 517 eur,0.0,Neutral,0
1339125670497181696,excellmetalspin,2020-12-16,14:00:14,Can you name a few metal spinning examples?  Find out more by clicking the link in our bio.  #UKmfg #Manufacturing #SupplyChain  https://t.co/GnF5It5WeK,218436371,530,[],"['UKmfg', 'Manufacturing', 'SupplyChain']",0,14,4,0,[],can you name a few metal spinning examples find out more by clicking the link in our bio ukmfg manufacturing supplychain,0.15,Positive,1
1339125667565346818,mehabecapital,2020-12-16,14:00:13,#France #Manufacturing #PMI flash December 2020 51.1 vs 50.1 exp:  Pr 49.6. #Services 49.2 vs 40.0 exp. Pr 38.8. Comp 49.6 vs 42.9 exp. Pr 40.6.  $EUR,1184025479084331008,530,[],"['France', 'Manufacturing', 'PMI', 'Services']",0,0,0,0,[],france manufacturing pmi flash december 2020 511 vs 501 exp pr 496 services 492 vs 400 exp pr 388 comp 496 vs 429 exp pr 406 eur,0.0,Neutral,0
1339125636468789248,gomec_ele,2020-12-16,14:00:06,A little insight on what a Gomec Thread Seal Tape is!  #Gomec #GomecElectricals #PTFEThreadSealTape #ThreadTape #PlumbingTape #Sealing #Plumbing #PlumbersTape #TapeManufacturing #Tapes #Manufacturing #ManufacturingBusiness  https://t.co/ZCsTspQDpY,1296333197014269953,530,[],"['Gomec', 'GomecElectricals', 'PTFEThreadSealTape', 'ThreadTape', 'PlumbingTape', 'Sealing', 'Plumbing', 'PlumbersTape', 'TapeManufacturing', 'Tapes', 'Manufacturing', 'ManufacturingBusiness']",0,1,0,0,[],a little insight on what a gomec thread seal tape is gomec gomecelectricals ptfethreadsealtape threadtape plumbingtape sealing plumbing plumberstape tapemanufacturing tapes manufacturing manufacturingbusiness,-0.1875,Negative,-1
1339125624817000450,cottrill_and_co,2020-12-16,14:00:03,"📆 Online #Auction Sale - 16 December 2020 - Operating and Maintenance #Manuals for #Mazak, #Mori #Seiki, #Daewoo #Puma and other CNC Machining Centres  #cnc #UKmfg #EngineeringUK #usedmachines #ManufacturingUK #manufacturing #engineering  Link to Auction:  https://t.co/x7WjVEDLmd  https://t.co/eZEzCHMNSo",819909485150007296,530,[],"['Auction', 'Manuals', 'Mazak', 'Mori', 'Seiki', 'Daewoo', 'Puma', 'cnc', 'UKmfg', 'EngineeringUK', 'usedmachines', 'ManufacturingUK', 'manufacturing', 'engineering']",0,2,1,0,['https://www.cottandco.com/en/lots/auction/2957---operating-and-maintenance-manuals-for-mazak-mori-seiki-daewoo-puma-and-other-cnc-machining-centres'],online auction sale 16 december 2020 operating and maintenance manuals for mazak mori seiki daewoo puma and other cnc machining centres cnc ukmfg engineeringuk usedmachines manufacturinguk manufacturing engineering link to auction,-0.125,Negative,-1
1339124257520017408,tecmvaind,2020-12-16,13:54:37,siemensindustry: New services ahead: Krüger Industrieautomation plans to enable its customers to do initial diagnostics from home or on the road.   👉  https://t.co/iPGBxtuXy4 👈   #IoT #DigitalTwin #Industry40 #IIoT #digitalization #DigitalTransformation #manufacturing #mfg #…,744788718666407936,530,[],"['IoT', 'DigitalTwin', 'Industry40', 'IIoT', 'digitalization', 'DigitalTransformation', 'manufacturing', 'mfg']",0,0,0,0,['https://sie.ag/3qYQXB3'],siemensindustry new services ahead krger industrieautomation plans to enable its customers to do initial diagnostics from home or on the road iot digitaltwin industry40 iiot digitalization digitaltransformation manufacturing mfg,0.06818181818181818,Neutral,0
1339123636926631936,smesgoals,2020-12-16,13:52:09,rt @wef @mikequindazzi @antgrasso @fisher85m These are the countries with the highest proportion of robot workers  https://t.co/ws1VwmV3Ev #AI #manufacturing  https://t.co/sHAeVw0JAm  https://t.co/2qKgnQASya,147709014,530,"['wef', 'mikequindazzi', 'antgrasso', 'fisher85m']","['AI', 'manufacturing']",0,7,1,0,"['http://bit.ly/3nflE3g', 'http://weforum.org/agenda/2020/09']",wef mikequindazzi antgrasso fisher85m these are the countries with the highest proportion of robot workers ai manufacturing,0.0,Neutral,0
1339123241248579584,howardarcheruk,2020-12-16,13:50:35,December flash #French #PMI shows #services &amp; #manufacturing output nearly stabilizing after 3 months of contraction; composite index up to 49.6 (6-month low of 40.6 in November). Services activity nearly flat as PMI at 49.2 (38.8); manufacturing growing as PMI up to 51.1 (49.6),3087202138,530,[],"['French', 'PMI', 'services', 'manufacturing']",1,1,2,1,[],december flash french pmi shows services amp manufacturing output nearly stabilizing after 3 months of contraction composite index up to 496 6month low of 406 in november services activity nearly flat as pmi at 492 388 manufacturing growing as pmi up to 511 496,0.018750000000000003,Neutral,0
1339123148621455361,starink_ourway,2020-12-16,13:50:12,Could your office use more time and money to improve your staffs' health? STARINK created business printing solutions help with tight budgets and staffs’ health.   #printers #tonercartridges #healthcare #manufacturing #office  https://t.co/rsEybLBuz3,1245526261226541056,530,[],"['printers', 'tonercartridges', 'healthcare', 'manufacturing', 'office']",0,3,0,0,[],could your office use more time and money to improve your staffs health starink created business printing solutions help with tight budgets and staffs health printers tonercartridges healthcare manufacturing office,0.1607142857142857,Positive,1
1339122714775261184,zenootuk,2020-12-16,13:48:29,Liberty Steel is to invest a further £60m at its Rotherham plant helping to double existing steel output:  https://t.co/FwjI3Sh2TG  #UKmfg #GBmfg #Manufacturing #Investment #Production #Steel #Growth #UKmanufacturing,467765989,530,[],"['UKmfg', 'GBmfg', 'Manufacturing', 'Investment', 'Production', 'Steel', 'Growth', 'UKmanufacturing']",0,10,10,0,['https://zenoot.com/liberty-steel-to-invest-further-60m-at-rotherham-plant/'],liberty steel is to invest a further 60m at its rotherham plant helping to double existing steel output ukmfg gbmfg manufacturing investment production steel growth ukmanufacturing,0.0,Neutral,0
1339122495073431553,farsoonam,2020-12-16,13:47:37,"📢📢📢Featured in latest @MetalAMMag: #Falcontech's Super #AdditiveManufacturing factory with 50 @FarsoonAM #Metal machines, pushing boundaries of #largescale #3dprinting:  https://t.co/Dp7CvnpCTd  #AeroSpace #industry40 #3dprinter #manufacturing #engineering #sls #slm #Farsoon  https://t.co/R1xn0urOGB",874286347925819393,530,"['MetalAMMag', 'FarsoonAM']","['Falcontech', 'AdditiveManufacturing', 'Metal', 'largescale', '3dprinting', 'AeroSpace', 'industry40', '3dprinter', 'manufacturing', 'engineering', 'sls', 'slm', 'Farsoon']",1,2,0,1,['https://rb.gy/zjkh9b'],featured in latest metalammag falcontechs super additivemanufacturing factory with 50 farsoonam metal machines pushing boundaries of largescale 3dprinting aerospace industry40 3dprinter manufacturing engineering sls slm farsoon,0.41666666666666663,Positive,1
1339121880645562369,forexflowlive,2020-12-16,13:45:10,#France #Manufacturing #PMI flash December 2020 51.1 vs 50.1 exp:  Pr 49.6. #Services 49.2 vs 40.0 exp. Pr 38.8. Comp 49.6 vs 42.9 exp. Pr 40.6.  $EUR,862768470072676352,530,[],"['France', 'Manufacturing', 'PMI', 'Services']",0,1,0,0,[],france manufacturing pmi flash december 2020 511 vs 501 exp pr 496 services 492 vs 400 exp pr 388 comp 496 vs 429 exp pr 406 eur,0.0,Neutral,0
1339121848815116288,cottrill_and_co,2020-12-16,13:45:03,"📆 Online #Auction Sale - 16 December 2020 - Miscellaneous Tooling &amp; Spare Parts for Various #CNC Machines including Jones &amp; Shipman, Colchester &amp; Bridgeport #UKmfg #EngineeringUK #usedmachines #ManufacturingUK #manufacturing #engineering  Link to Auction:  https://t.co/KHMB9QQwgj  https://t.co/2ZOmh2jaBZ",819909485150007296,530,[],"['Auction', 'CNC', 'UKmfg', 'EngineeringUK', 'usedmachines', 'ManufacturingUK', 'manufacturing', 'engineering']",0,1,0,0,['https://www.cottandco.com/en/lots/auction/2958---miscellaneous-tooling-and-spare-parts-for-various-cnc-machines-including-jones--shipman-colchester--bridgeport'],online auction sale 16 december 2020 miscellaneous tooling amp spare parts for various cnc machines including jones amp shipman colchester amp bridgeport ukmfg engineeringuk usedmachines manufacturinguk manufacturing engineering link to auction,0.0,Neutral,0
1339121836962050048,apexdynamics_uk,2020-12-16,13:45:00,"🤩 We've not had a single case of #COVID19 in our manufacturing process, which is something we're really proud of!  😲👉 What's more is that we haven't been affected by the pandemic due to #automated #manufacturing procedures used ⚙️  #engineering #automation #design #engineer  https://t.co/0F9lofKr4H",1204415636362842115,530,[],"['COVID19', 'automated', 'manufacturing', 'engineering', 'automation', 'design', 'engineer']",0,0,0,0,[],weve not had a single case of covid19 in our manufacturing process which is something were really proud of whats more is that we havent been affected by the pandemic due to automated manufacturing procedures used engineering automation design engineer,0.27589285714285716,Positive,1
1339121510750052352,danieltechit,2020-12-16,13:43:42,"hackernoon: ""On-Demand Manufacturing: Key Foundations To Succeed At It In 2021""  https://t.co/AryhDVAvae #ondemand #manufacturing",929797143338119168,530,[],"['ondemand', 'manufacturing']",0,0,0,0,['https://hackernoon.com/on-demand-manufacturing-key-foundations-to-succeed-at-it-in-2021-z2c314m'],hackernoon ondemand manufacturing key foundations to succeed at it in 2021 ondemand manufacturing,0.0,Neutral,0
1339121291626827782,anferej0,2020-12-16,13:42:50,"@GerhardWelker publishes a blog recently on #Manufacturing in @SAP #S4HANA 2020. Get a glimpse of Quality Management – Problem-solving via 8D methodology, Production Planning, Production Operations directly from @GerhardWelker. @SAPCloudERP @SAP_S4HANA  https://t.co/f4liLl8eug  https://t.co/5o6co1Tso4",740172858907865088,530,"['GerhardWelker', 'SAP', 'GerhardWelker', 'SAPCloudERP', 'SAP_S4HANA']","['Manufacturing', 'S4HANA']",0,0,0,0,['https://bit.ly/3nuHOyg'],gerhardwelker publishes a blog recently on manufacturing in sap s4hana 2020 get a glimpse of quality management problemsolving via 8d methodology production planning production operations directly from gerhardwelker sapclouderp saps4hana,0.05,Neutral,0
1339121231417774080,learningscc,2020-12-16,13:42:35,"Through its $50 million Essential Goods and Supply Chain program, the Queensland Government's recent investments in biotech and manufacturing companies Ellume and Luina Bio is a move set to create over 870 operational jobs.    https://t.co/466hao6ZFI  #manufacturing #supplychain",1308197854301753344,530,[],"['manufacturing', 'supplychain']",1,0,0,1,['https://bit.ly/2IRsFHY'],through its 50 million essential goods and supply chain program the queensland governments recent investments in biotech and manufacturing companies ellume and luina bio is a move set to create over 870 operational jobs manufacturing supplychain,0.0,Neutral,0
1339120164801900544,magicraftgroup,2020-12-16,13:38:21,We are so happy to see another new game RUSH M.D. are ready to delivery. Check the details below.  #bgg #boardgame #tabletopgames #manufacturing #tabletop #boardgames #manufacturing #meeples #punchboards #gameboard #manual #artipiagames  Email-&gt;project@magicraft.cn for an inquiry  https://t.co/NoFzIaJFXd,2339705749,530,['magicraft'],"['bgg', 'boardgame', 'tabletopgames', 'manufacturing', 'tabletop', 'boardgames', 'manufacturing', 'meeples', 'punchboards', 'gameboard', 'manual', 'artipiagames']",0,1,1,0,[],we are so happy to see another new game rush md are ready to delivery check the details below bgg boardgame tabletopgames manufacturing tabletop boardgames manufacturing meeples punchboards gameboard manual artipiagames emailgtprojectmagicraftcn for an inquiry,0.18409090909090908,Positive,1
1339119073783844869,cottrill_and_co,2020-12-16,13:34:01,For Sale - Okamoto ACC-450DX Surface Grinding Machine (2000)  #UKmfg #manufacturing #ManufacturingUK #usedmachines #cnc #EngineeringUK #engineering  Link:  https://t.co/fbUnkwd8uy  https://t.co/CGGniMS1v5,819909485150007296,530,[],"['UKmfg', 'manufacturing', 'ManufacturingUK', 'usedmachines', 'cnc', 'EngineeringUK', 'engineering']",0,2,0,0,['https://www.cottandco.com/en/lots/okamoto-acc-450dx-surface-grinding-machine-'],for sale okamoto acc450dx surface grinding machine 2000 ukmfg manufacturing manufacturinguk usedmachines cnc engineeringuk engineering link,0.0,Neutral,0
1339118823539154944,cottrill_and_co,2020-12-16,13:33:01,For Sale - HAAS TL-1 CNC Toolroom Lathe (2007)  #UKmfg #manufacturing #ManufacturingUK #usedmachines #cnc #EngineeringUK #engineering  Link:  https://t.co/hY9amEBRbT  https://t.co/17Twel9M4N,819909485150007296,530,[],"['UKmfg', 'manufacturing', 'ManufacturingUK', 'usedmachines', 'cnc', 'EngineeringUK', 'engineering']",0,2,0,0,['https://www.cottandco.com/en/lots/haas-tl-1-cnc-toolroom-lathe-'],for sale haas tl1 cnc toolroom lathe 2007 ukmfg manufacturing manufacturinguk usedmachines cnc engineeringuk engineering link,0.0,Neutral,0
1339118570052218880,cottrill_and_co,2020-12-16,13:32:01,For Sale - Mazak VCN410A-II Vertical Machining Centre (2009)  #UKmfg #manufacturing #ManufacturingUK #usedmachines #cnc #EngineeringUK #engineering  Link:  https://t.co/j5AUowdxVY  https://t.co/hWF4OVvGKC,819909485150007296,530,[],"['UKmfg', 'manufacturing', 'ManufacturingUK', 'usedmachines', 'cnc', 'EngineeringUK', 'engineering']",0,0,0,0,['https://www.cottandco.com/en/lots/mazak-vcn410a-ii-vertical-machining-centre-'],for sale mazak vcn410aii vertical machining centre 2009 ukmfg manufacturing manufacturinguk usedmachines cnc engineeringuk engineering link,0.0,Neutral,0
1339118319798980608,cottrill_and_co,2020-12-16,13:31:01,For Sale - Haas VF-5TR 5-Axis Vertical Machining Centre (2012)  #UKmfg #manufacturing #ManufacturingUK #usedmachines #cnc #EngineeringUK #engineering  Link:  https://t.co/TEEkbO8Px0  https://t.co/I8ZsoX8fGU,819909485150007296,530,[],"['UKmfg', 'manufacturing', 'ManufacturingUK', 'usedmachines', 'cnc', 'EngineeringUK', 'engineering']",0,1,0,0,['https://www.cottandco.com/en/lots/haas-vf-5tr-5-axis-vertical-machining-centre'],for sale haas vf5tr 5axis vertical machining centre 2012 ukmfg manufacturing manufacturinguk usedmachines cnc engineeringuk engineering link,0.0,Neutral,0
1339118312664555526,mg_buildingprod,2020-12-16,13:31:00,Construction underway on flagship National Manufacturing Institute Scotland facility  https://t.co/DLje0TcpXO by @unistrathclyde #construction #UKconstruction #constructionindustry #manufacturing #manufacturinginnovation,1418315360,530,['unistrathclyde'],"['construction', 'UKconstruction', 'constructionindustry', 'manufacturing', 'manufacturinginnovation']",0,1,0,0,['https://hubs.ly/H0CDpgb0'],construction underway on flagship national manufacturing institute scotland facility by unistrathclyde construction ukconstruction constructionindustry manufacturing manufacturinginnovation,0.0,Neutral,0
1339118124852015104,sctlcenter,2020-12-16,13:30:15,"As vaccine #distribution takes center stage, #supplychain leaders need streamlined, yet resilient, service centered on patient healthcare. Ten questions help focus strategic decision making.   https://t.co/5jWx26TUMI #coldchain #finalmile #lastmile #disruption #manufacturing",953684951798460417,530,[],"['distribution', 'supplychain', 'coldchain', 'finalmile', 'lastmile', 'disruption', 'manufacturing']",0,1,0,0,['https://www.gartner.com/smarterwithgartner/10-vaccine-distribution-questions-for-supply-chain-leaders/'],as vaccine distribution takes center stage supplychain leaders need streamlined yet resilient service centered on patient healthcare ten questions help focus strategic decision making coldchain finalmile lastmile disruption manufacturing,-0.05,Neutral,0
1339118105033895940,cottrill_and_co,2020-12-16,13:30:10,"📆 Online #Auction Sale - 22 December 2020 - HAAS, Mazak, Colchester &amp; Takisawa CNC Lathes and Machining Centres, Okamoto Grinder &amp; Toolroom Equipment #cnc #UKmfg #EngineeringUK #usedmachines #ManufacturingUK #manufacturing #engineering  Link to Auction:  https://t.co/odqZYNPJ5l  https://t.co/dAnDwgc3vA",819909485150007296,530,[],"['Auction', 'cnc', 'UKmfg', 'EngineeringUK', 'usedmachines', 'ManufacturingUK', 'manufacturing', 'engineering']",0,0,0,0,['https://www.cottandco.com/en/lots/auction/2955---haas-mazak-colchester-and-takisawa-cnc-lathes-and-machining-centres-okamoto-grinder-and-toolroom-equipment'],online auction sale 22 december 2020 haas mazak colchester amp takisawa cnc lathes and machining centres okamoto grinder amp toolroom equipment cnc ukmfg engineeringuk usedmachines manufacturinguk manufacturing engineering link to auction,0.0,Neutral,0
1339118065615835137,kuka_uk,2020-12-16,13:30:01,Our commitment to British &amp; Irish #manufacturing: Every engineering-centric British &amp; Irish #university &amp; the high value manufacturing research centres use #robots in #research. Read more in our industry report #weareorange #UKmfg #productivity #robotics  https://t.co/1Yp84Nvsbl  https://t.co/49tGgGONSx,1470585043,530,[],"['manufacturing', 'university', 'robots', 'research', 'weareorange', 'UKmfg', 'productivity', 'robotics']",0,3,1,0,['https://kuka.com/en-gb/press/news/2020/11/we_are_orange_industry_report'],our commitment to british amp irish manufacturing every engineeringcentric british amp irish university amp the high value manufacturing research centres use robots in research read more in our industry report weareorange ukmfg productivity robotics,0.11,Positive,1
1339118064718159873,kgaenclosures,2020-12-16,13:30:00,Find me the IP66 and IP68 Series Fortis Enclosures from Deltron Enclosures Here at KGA Enclosures Ltd.  https://t.co/708ziFXd7O  #ManufacturingUK #electronics #UKmfg #MFG #GBmfg #MadeInAmerica #MadeInBritain #engineering #manufacturing #Manufacturers  https://t.co/yRZtXrMIR0,712237821147398144,530,[],"['ManufacturingUK', 'electronics', 'UKmfg', 'MFG', 'GBmfg', 'MadeInAmerica', 'MadeInBritain', 'engineering', 'manufacturing', 'Manufacturers']",0,0,0,0,['https://www.kgaenclosures.com/Deltron/IP66FortisSeriesEnclosures.php'],find me the ip66 and ip68 series fortis enclosures from deltron enclosures here at kga enclosures ltd manufacturinguk electronics ukmfg mfg gbmfg madeinamerica madeinbritain engineering manufacturing manufacturers,0.0,Neutral,0
1339118061950021633,lindhurst_eng,2020-12-16,13:30:00,"Manufacturing leaders have given their predictions for the industry in 2021 to @IMechE; with low-volume manufacturing, Brexit &amp; net-zero some of the subjects discussed.  https://t.co/3JJ3ssxiPI #manufacturing #engineering #2021predictions",702483005340819456,530,['IMechE'],"['manufacturing', 'engineering', '2021predictions']",0,1,0,0,['https://bit.ly/2VVYbHL'],manufacturing leaders have given their predictions for the industry in 2021 to imeche with lowvolume manufacturing brexit amp netzero some of the subjects discussed manufacturing engineering 2021predictions,0.0,Neutral,0
1339117558666936321,kenardgroup,2020-12-16,13:28:00,"Are you introducing new parts in 2021? As a trusted, experienced tier 1 supplier we can help you move from concept into cost effective, full volume production quickly and effectively. Call 01322 421200 to speak with our team  #ukmfg #manufacturing #machining #gbmfg #engineering  https://t.co/Q2J5IQIH1J",2769786091,530,[],"['ukmfg', 'manufacturing', 'machining', 'gbmfg', 'engineering']",0,2,0,0,[],are you introducing new parts in 2021 as a trusted experienced tier 1 supplier we can help you move from concept into cost effective full volume production quickly and effectively call 01322 421200 to speak with our team ukmfg manufacturing machining gbmfg engineering,0.46994949494949495,Positive,1
1339116832897212416,connectcoai,2020-12-16,13:25:07,"Industrial #manufacturing, #retail and #automotive are the top three areas expected to hold the highest potential in terms of #5G #technology adoption and number of use cases, according to a report by @KPMGIndia. @minmsme @DIPPGOI @GoI_MeitY @DoC_GoI #DigitalTransformation #tech  https://t.co/X4hFisN8zQ",859394731,530,"['KPMGIndia', 'minmsme', 'DIPPGOI', 'GoI_MeitY', 'DoC_GoI']","['manufacturing', 'retail', 'automotive', '5G', 'technology', 'DigitalTransformation', 'tech']",2,58,4,2,[],industrial manufacturing retail and automotive are the top three areas expected to hold the highest potential in terms of 5g technology adoption and number of use cases according to a report by kpmgindia minmsme dippgoi goimeity docgoi digitaltransformation tech,0.13333333333333333,Positive,1
1339116624180371456,tiomarkets,2020-12-16,13:24:17,Today’s markets:  - #GBP Consumer Price Index - $GBP #Retail Price Index - $EUR Industrial Sales - GBP Market #Manufacturing PMI - $CAD Consumer Price Index  - CAD Wholesale Sales - USD Markit Manufacturing  - #USD #Fed Interest Rate Decision &amp; statement  #fx *Trading is risky  https://t.co/5H7z51K5se,1102969320710291467,530,[],"['GBP', 'Retail', 'Manufacturing', 'USD', 'Fed', 'fx']",0,0,0,0,[],todays markets gbp consumer price index gbp retail price index eur industrial sales gbp market manufacturing pmi cad consumer price index cad wholesale sales usd markit manufacturing usd fed interest rate decision amp statement fx trading is risky,0.0,Neutral,0
1339116309389463553,numadic,2020-12-16,13:23:02,Pandemic pushed manufacturers to greater analytics adoption: survey  https://t.co/edSsXhctGJ #pandemic #covid19 #manufacturing #survey  https://t.co/o2sE01CdiA,2835820614,530,[],"['pandemic', 'covid19', 'manufacturing', 'survey']",0,0,0,0,['https://buff.ly/3oVXJpr'],pandemic pushed manufacturers to greater analytics adoption survey pandemic covid19 manufacturing survey,0.5,Positive,1
1339115782320451587,bellprinters,2020-12-16,13:20:56,The #word  #PERFUMES  drives the desire out of #EVERY  #Human  to #smell  a #Drop  of it. As you all might have known the #PERFUMES  sector plays a vital role all over the #World  in #manufacturing  the best #PERFUMES .  https://t.co/lPrikPNbiG  https://t.co/ukw3ocp080,1903268167,530,[],"['word', 'PERFUMES', 'EVERY', 'Human', 'smell', 'Drop', 'PERFUMES', 'World', 'manufacturing', 'PERFUMES']",0,1,0,0,['https://bellprinters.com/gallery/rigid-box-manufacturer-in-sivakasi/'],the word perfumes drives the desire out of every human to smell a drop of it as you all might have known the perfumes sector plays a vital role all over the world in manufacturing the best perfumes,0.3666666666666667,Positive,1
1339115161949532161,hetechsolar,2020-12-16,13:18:28,Chinese PV Industry Brief: 6 GW wind-solar-storage project in Inner Mongolia and a 5 GW cell factory #Modules #Upstream #Manufacturing #Utility #Scale #PV #Module #China A huge renewable energy complex is planned to include 5 GW of PV capacity.  https://t.co/AHXz2Nh51X,1262656294688825346,530,[],"['Modules', 'Upstream', 'Manufacturing', 'Utility', 'Scale', 'PV', 'Module', 'China']",0,1,0,0,[],chinese pv industry brief 6 gw windsolarstorage project in inner mongolia and a 5 gw cell factory modules upstream manufacturing utility scale pv module china a huge renewable energy complex is planned to include 5 gw of pv capacity,0.020000000000000018,Neutral,0
