id,username,date,time,tweet,user_id,timezone,mentions,hashtags,replies_count,likes_count,retweets_count,replies_count.1,urls,cleaned_review,sentiment_polarity,sentiment,sentiment_int
1339166504592424962,utimutualfund,2020-12-16,16:42:29,Is the thought of paying hefty taxes giving you sleepless nights? Relax! Here’s a list of tax planning dos and don’ts that can help you reduce your taxable income with ease. To Know More Visit:  https://t.co/MeRSTg2Bvl  #NotSoTaxing #Tax #UTIMutualFund  https://t.co/hy9gjC8tLu,74673899,530,[],"['NotSoTaxing', 'Tax', 'UTIMutualFund']",0,6,3,0,['https://bit.ly/3oXGfsG'],is the thought of paying hefty taxes giving you sleepless nights relax heres a list of tax planning dos and donts that can help you reduce your taxable income with ease to know more visit notsotaxing tax utimutualfund,0.5,Positive,1
1339166359452848130,indiainhamburg,2020-12-16,16:41:55,"Do you want to know about latest #dataprotection, #labour, &amp; #tax framework in India? Join us for #free #MakeInIndiaMittelstand #Webinar on 17 Dec 2020.Register at  https://t.co/NH7nxzxEkn #IndiaMeansBusiness #India #Germany #Mittelstand",704301200750022656,530,[],"['dataprotection', 'labour', 'tax', 'free', 'MakeInIndiaMittelstand', 'Webinar', 'IndiaMeansBusiness', 'India', 'Germany', 'Mittelstand']",0,0,0,0,['https://bit.ly/39P6H3A'],do you want to know about latest dataprotection labour amp tax framework in india join us for free makeinindiamittelstand webinar on 17 dec 2020register at indiameansbusiness india germany mittelstand,0.45,Positive,1
1339166133316972545,ttech_uk,2020-12-16,16:41:01,"Practice Gateway has automated 21,000 hours of work for #Tax advisers so far. The prospects for 2021 are already huge 👍Get involved with the practices gaining time back &amp; working productively this #Tax season. See the story unfold. #agile #Taxseasongains  https://t.co/IddDpqubQp",617348948,530,[],"['Tax', 'Tax', 'agile', 'Taxseasongains']",0,0,0,0,['https://hubs.ly/H0C0LVn0'],practice gateway has automated 21000 hours of work for tax advisers so far the prospects for 2021 are already huge get involved with the practices gaining time back amp working productively this tax season see the story unfold agile taxseasongains,0.25,Positive,1
1339166090824454144,keithjonescpa,2020-12-16,16:40:51,The latest TheCPATaxProblemSolver Daily !  https://t.co/2ftUETSKLU Thanks to @ATabarrok @BitcoinBolt @AnneofBrooklyn #tax #taxnews,457275800,530,"['ATabarrok', 'BitcoinBolt', 'AnneofBrooklyn']","['tax', 'taxnews']",0,0,0,0,['http://news.keithjonescpa.com/?edition_id=593b3de0-3f8f-11eb-a49c-002590a5ba2d'],the latest thecpataxproblemsolver daily thanks to atabarrok bitcoinbolt anneofbrooklyn tax taxnews,0.2333333333333333,Positive,1
1339165984708505601,frostwiltshire,2020-12-16,16:40:25,"Need help preparing your tax return, and haven't made arrangements yet?  There's still time!  And this year there's  the possibility of deferring your tax payment.  Get in touch to find out more #taxreturn #business support #tax   https://t.co/gE9C6PD5wN",560629662,530,[],"['taxreturn', 'business', 'tax']",0,0,0,0,['http://ow.ly/gqE050CCGrF'],need help preparing your tax return and havent made arrangements yet theres still time and this year theres the possibility of deferring your tax payment get in touch to find out more taxreturn business support tax,0.5,Positive,1
1339165697004462081,dana_tkotsch,2020-12-16,16:39:17,AsiaBriefing: Corporate #IncomeTax #CIT rates of eight percent for approved FTC companies on income derived from qualifying activities and services.   https://t.co/nLRRuDhyHz  #ASEAN #FinancialTreasury #finance #tax #legal,3071759661,530,[],"['IncomeTax', 'CIT', 'ASEAN', 'FinancialTreasury', 'finance', 'tax', 'legal']",0,0,0,0,['http://is.gd/SvgQFe'],asiabriefing corporate incometax cit rates of eight percent for approved ftc companies on income derived from qualifying activities and services asean financialtreasury finance tax legal,0.1,Positive,1
1339165528527605761,blenheimaccount,2020-12-16,16:38:37,Contact us at Blenheim Accountants now to discuss how a possible increase in Capital Gains Tax will affect you and/or your business! #CGT #CapitalGainsTax #Accountant #Essex #Tax #TaxAdviser,1336459256418201601,530,[],"['CGT', 'CapitalGainsTax', 'Accountant', 'Essex', 'Tax', 'TaxAdviser']",0,1,1,0,[],contact us at blenheim accountants now to discuss how a possible increase in capital gains tax will affect you andor your business cgt capitalgainstax accountant essex tax taxadviser,0.0,Neutral,0
1339164846575771649,alaashahine,2020-12-16,16:35:54,"You mean when you cut #tax for the rich, they don't spend the money hiring more people. IT DOESN'T TRICKLE DOWN?? Well, if you had any doubt, this study should end them.   https://t.co/mhyCrzWicx via @business @economics @CraigStirling",114132693,530,"['business', 'economics', 'CraigStirling']",['tax'],2,16,10,2,['https://www.bloomberg.com/news/articles/2020-12-16/fifty-years-of-tax-cuts-for-rich-didn-t-trickle-down-study-says?sref=LW5q8UPc'],you mean when you cut tax for the rich they dont spend the money hiring more people it doesnt trickle down well if you had any doubt this study should end them via business economics craigstirling,0.10173611111111111,Positive,1
1339164733694496769,accountancylive,2020-12-16,16:35:27,"#Coronavirus - essential updates for #accountants, #tax advisers and #auditors - Bounce Bank #Loan Scheme risks up to £26bn of #fraud - record 3,126 businesses liquidated to reduce capital gains tax  https://t.co/zrYBcRXl97 via @accountancylive",263086273,530,['accountancylive'],"['Coronavirus', 'accountants', 'tax', 'auditors', 'Loan', 'fraud']",0,0,0,0,['https://shar.es/aoskTs'],coronavirus essential updates for accountants tax advisers and auditors bounce bank loan scheme risks up to 26bn of fraud record 3126 businesses liquidated to reduce capital gains tax via accountancylive,0.0,Neutral,0
1339164408883376128,accountancylive,2020-12-16,16:34:10,"Record 3,126 businesses voluntarily closing down due to the economic uncertainty around #COVID19 and fears over a possible increase in capital gains #tax - according to analysis by @Price_Bailey  https://t.co/EDxIoDkxNh via @accountancylive  https://t.co/ONzF7kt1om",263086273,530,"['Price_Bailey', 'accountancylive']","['COVID19', 'tax']",0,6,6,0,['https://shar.es/aoskFI'],record 3126 businesses voluntarily closing down due to the economic uncertainty around covid19 and fears over a possible increase in capital gains tax according to analysis by pricebailey via accountancylive,-0.020138888888888887,Neutral,0
1339164117274333184,claytonbrewill,2020-12-16,16:33:00,"In response to the challenges posed by COVID-19, many organisations have changed their core business in order to adapt. But it’s important to consider the #tax implications that business diversification could have, as we explain in our latest article:  https://t.co/tZSQOKAyD9",1495056164,530,[],['tax'],0,1,0,0,['https://www.claytonandbrewill.com/business-diversification-and-tax/'],in response to the challenges posed by covid19 many organisations have changed their core business in order to adapt but its important to consider the tax implications that business diversification could have as we explain in our latest article,0.4666666666666666,Positive,1
1339164115659419648,enricomolinari,2020-12-16,16:33:00,Making #Tax #Digital are organisations fully prepared @raconteur via @enricomolinari #fintech #digitaltransformation #finserv #blockchain #DigitalBanking   @TACHOUHONER @asokan_telecom @EduardoValenteI @Victoryabro @archonsec @BetaMoroney @c4trends @CelineDarnet @stanleychen0402  https://t.co/7NXtHKBzw8,75673231,530,"['raconteur', 'enricomolinari', 'TACHOUHONER', 'asokan_telecom', 'EduardoValenteI', 'Victoryabro', 'archonsec', 'BetaMoroney', 'c4trends', 'CelineDarnet', 'stanleychen0402']","['Tax', 'Digital', 'fintech', 'digitaltransformation', 'finserv', 'blockchain', 'DigitalBanking']",0,13,10,0,[],making tax digital are organisations fully prepared raconteur via enricomolinari fintech digitaltransformation finserv blockchain digitalbanking tachouhoner asokantelecom eduardovalentei victoryabro archonsec betamoroney c4trends celinedarnet stanleychen0402,0.0,Neutral,0
1339163793578995712,jeremy_kenny,2020-12-16,16:31:43,Favourable should equal grants and as near to zero interest loans as possible. Essential for the survival of many businesses across Europe. #tax #finance #europe  https://t.co/3ijCnE1jhq,75291167,530,[],"['tax', 'finance', 'europe']",0,0,0,0,['https://lnkd.in/e3CA-_C'],favourable should equal grants and as near to zero interest loans as possible essential for the survival of many businesses across europe tax finance europe,0.12,Positive,1
1339163665543663618,thorntonsacc,2020-12-16,16:31:12,HMRC are providing a #free consultation which explores how the principles are established for #MakingTaxDigital could be implemented for Corporation #Tax. 💷  Find out more:  https://t.co/CmxS8wGbQc  https://t.co/uVy5xQgfiP,429012586,530,[],"['free', 'MakingTaxDigital', 'Tax']",0,0,0,0,['http://ow.ly/Cy3d50CMPRy'],hmrc are providing a free consultation which explores how the principles are established for makingtaxdigital could be implemented for corporation tax find out more,0.45,Positive,1
1339163543908839426,mageegammon,2020-12-16,16:30:43,"Scammers are targeting Self-Assessment taxpayers - HMRC has said that scammers are using calls, emails and texts to contact individuals in the run-up to the tax return deadline on 31 January 2021. Read more here:  https://t.co/onKbWVMwDK    #selfassessment #tax #scam #ashford  https://t.co/wDrDz65qgl",243697372,530,[],"['selfassessment', 'tax', 'scam', 'ashford']",0,0,0,0,['http://ow.ly/12yI30rouqB'],scammers are targeting selfassessment taxpayers hmrc has said that scammers are using calls emails and texts to contact individuals in the runup to the tax return deadline on 31 january 2021 read more here selfassessment tax scam ashford,0.5,Positive,1
1339163498878734336,pricedavisltd,2020-12-16,16:30:33,"We're starting to wonder if our office elf is really a spy for #Santa, caught him writing our names on a naughty and nice list.  #Accounting #accountants #teamworkmakesthedreamwork #12daysofchristmas #taxseason #taxreturn #selfassessessment #tax #HMRC #elfontheshelf #Christmas  https://t.co/DTNTNj47lQ",829427741388861440,530,[],"['Santa', 'Accounting', 'accountants', 'teamworkmakesthedreamwork', '12daysofchristmas', 'taxseason', 'taxreturn', 'selfassessessment', 'tax', 'HMRC', 'elfontheshelf', 'Christmas']",0,0,0,0,[],were starting to wonder if our office elf is really a spy for santa caught him writing our names on a naughty and nice list accounting accountants teamworkmakesthedreamwork 12daysofchristmas taxseason taxreturn selfassessessment tax hmrc elfontheshelf christmas,0.16249999999999998,Positive,1
1339163414078377985,eaccountsltd,2020-12-16,16:30:13,"With a new #tax year almost upon us, many #soletraders will be reviewing their #business structure and considering whether it’s worth switching to a #limitedcompany.  https://t.co/LLToG1mBMH  https://t.co/bCTjkUzUMc",1189495814609088513,530,[],"['tax', 'soletraders', 'business', 'limitedcompany']",0,0,0,0,['https://buff.ly/3aEh9b7'],with a new tax year almost upon us many soletraders will be reviewing their business structure and considering whether its worth switching to a limitedcompany,0.3121212121212121,Positive,1
1339163368096227329,wts_global,2020-12-16,16:30:02,"Following the global trend, the Ukrainian parliament has been considering introducing a 20% #VAT #tax on #digitalservices supplied to individuals located in Ukraine by non-resident businesses:  https://t.co/GRAvKCe6TG  @atlas_tax @tiberghientax #wts #wtsglobal #ukraine #tax",831247975,530,"['atlas_tax', 'tiberghientax']","['VAT', 'tax', 'digitalservices', 'wts', 'wtsglobal', 'ukraine', 'tax']",0,0,0,0,['https://wts.com/global/publishing-article/20201210-digital-update-ukraine~publishing-article?language=en'],following the global trend the ukrainian parliament has been considering introducing a 20 vat tax on digitalservices supplied to individuals located in ukraine by nonresident businesses atlastax tiberghientax wts wtsglobal ukraine tax,0.0,Neutral,0
1339163360580001795,wts_global,2020-12-16,16:30:00,"#CostaRica: How will #tax treatments look like if a foreign company has an employee who should work in the same foreign country, but due to #covid19 is working remotely from his home country &amp; continues even after the crisis?  https://t.co/35bkyp0Bwd @Facio_yCanas #wts #wtsglobal",831247975,530,['Facio_yCanas'],"['CostaRica', 'tax', 'covid19', 'wts', 'wtsglobal']",0,1,0,0,['https://wts.com/global/publishing-article/14122020_global-mobility_costa-rica~publishing-article?language=en'],costarica how will tax treatments look like if a foreign company has an employee who should work in the same foreign country but due to covid19 is working remotely from his home country amp continues even after the crisis facioycanas wts wtsglobal,-0.095,Neutral,0
1339162256018268161,agg90,2020-12-16,16:25:36,"Januari 2021, Aturan Turunan Klaster Perpajakan Ditargetkan Terbit #pajak #tax #ddtcnews   https://t.co/78jbC4Avv8",63108796,530,[],"['pajak', 'tax', 'ddtcnews']",0,0,0,0,['https://news.ddtc.co.id/januari-2021-aturan-turunan-klaster-perpajakan-ditargetkan-terbit--26356#.X9nnmF0ZZZg.twitter'],januari 2021 aturan turunan klaster perpajakan ditargetkan terbit pajak tax ddtcnews,0.0,Neutral,0
1339162251920613378,erieraco,2020-12-16,16:25:35,We've updated our #tax rates and allowances to make sure you have all the info you require  https://t.co/IGXO2Ob04G  https://t.co/SGSFrqfE6J,482871390,530,[],['tax'],0,0,0,0,['https://bit.ly/2tLrsFI'],weve updated our tax rates and allowances to make sure you have all the info you require,0.5,Positive,1
1339162120349478912,wp_accountants,2020-12-16,16:25:04,✨Virtual Christmas parties will qualify for tax exemption ✨ For further info from @HMRCdigital visit:  https://t.co/wOHKfDLzY3 #accountant #bristolaccountant #wilkinson&amp;partners #HMRC #tax #bristolbusinesses #smallbusiness #southwest #smallbusinesssupport #christmasparty  https://t.co/jDQAw4Wq1L,84027399,530,['HMRCdigital'],"['accountant', 'bristolaccountant', 'wilkinson', 'HMRC', 'tax', 'bristolbusinesses', 'smallbusiness', 'southwest', 'smallbusinesssupport', 'christmasparty']",0,0,1,0,['https://bit.ly/3owqHMn'],virtual christmas parties will qualify for tax exemption for further info from hmrcdigital visit accountant bristolaccountant wilkinsonamppartners hmrc tax bristolbusinesses smallbusiness southwest smallbusinesssupport christmasparty,0.0,Neutral,0
1339161866891788288,cnbctv18news,2020-12-16,16:24:04,"What is the status of #tax litigations &amp; way forward in 2021?  Catch @PoddarNisha in conversation with Corporate Lawyer Porus Kaka, Dinesh Kanabar of @DhruvaAdvisors &amp; Amit Gupta of @DellTech  Tune into #BigDeal, tomorrow @ 3:30 PM  https://t.co/Aexavv9RAD",631810714,530,"['PoddarNisha', 'DhruvaAdvisors', 'DellTech']","['tax', 'BigDeal']",0,4,4,0,[],what is the status of tax litigations amp way forward in 2021 catch poddarnisha in conversation with corporate lawyer porus kaka dinesh kanabar of dhruvaadvisors amp amit gupta of delltech tune into bigdeal tomorrow 330 pm,0.0,Neutral,0
1339161230708183040,iamnawfal,2020-12-16,16:21:32,"T 136 -  First @KanganaTeam Now @iamsunnydeol , Gets Y Security On Our Tax !!!  #SastaBiigBosss #KeralaElection2020 #BJPKaScam #SupremeCourt #SupremeCourtStand4Farmers #BanAashramWebseries  #Security #sunnydeol #KanganaRanaut #tax  https://t.co/ghja7xzyXG",1301478010147672065,530,"['KanganaTeam', 'iamsunnydeol']","['SastaBiigBosss', 'KeralaElection2020', 'BJPKaScam', 'SupremeCourt', 'SupremeCourtStand4Farmers', 'BanAashramWebseries', 'Security', 'sunnydeol', 'KanganaRanaut', 'tax']",0,4,5,0,[],t 136 first kanganateam now iamsunnydeol gets y security on our tax sastabiigbosss keralaelection2020 bjpkascam supremecourt supremecourtstand4farmers banaashramwebseries security sunnydeol kanganaranaut tax,0.25,Positive,1
1339159613296545792,abvaccountants,2020-12-16,16:15:06,The tax system is failing to adapt to the pension freedoms which has ulitmately resulted in thousands of pension savers being wrongly taxed based on the cash they withdraw. Here's what you can do… #tax #pension #overpayment  https://t.co/xqt0QsLxS7  https://t.co/oYUZd5WazS,2700893186,530,[],"['tax', 'pension', 'overpayment']",0,0,0,0,['http://ow.ly/lajt30rlHuw'],the tax system is failing to adapt to the pension freedoms which has ulitmately resulted in thousands of pension savers being wrongly taxed based on the cash they withdraw heres what you can do tax pension overpayment,-0.5,Negative,-1
1339159590257242113,mckongov,2020-12-16,16:15:01,"In this new discussion paper, @OECD explores the potential for a #digital transformation of #tax administration, setting out a vision for a more seamless and frictionless taxation process:  https://t.co/pgZ6cXHQXd  https://t.co/aBPKx5pmtd",990970641879879680,530,['OECD'],"['digital', 'tax']",0,3,1,0,['https://mck.co/3aaZOK6'],in this new discussion paper oecd explores the potential for a digital transformation of tax administration setting out a vision for a more seamless and frictionless taxation process,0.14727272727272728,Positive,1
1339159140380278786,taxsutra,2020-12-16,16:13:14,GSTsutra Exclusive: Madras HC admits writ challenging arbitrary restriction placed in Rule 96 (10) for claiming IGST refund #Read here &gt;&gt;  https://t.co/R41vNpb6Ri  #Tax #Taxsutra #GST #GSTsutra #Exclusive #MadrasHC  https://t.co/QkCzQzeCuF,423360917,530,[],"['Read', 'Tax', 'Taxsutra', 'GST', 'GSTsutra', 'Exclusive', 'MadrasHC']",0,2,1,0,['https://bit.ly/3oU0Q16'],gstsutra exclusive madras hc admits writ challenging arbitrary restriction placed in rule 96 10 for claiming igst refund read here gtgt tax taxsutra gst gstsutra exclusive madrashc,0.2,Positive,1
1339158848729452544,philberwicktax,2020-12-16,16:12:04,"South Armagh business linked to fuel smuggling tops Revenue defaulters list,  https://t.co/Y0QtjOaos3. #tax #fraud  https://t.co/axLUe4dBFr",2299341929,530,[],"['tax', 'fraud']",0,0,0,0,['https://bit.ly/2VZhCPQ'],south armagh business linked to fuel smuggling tops revenue defaulters list tax fraud,0.0,Neutral,0
1339158712838094848,affinityengland,2020-12-16,16:11:32,We are no ordinary outsourcing accountancy firm in #London. Affinity #Outsourcing is owned and managed by qualified #UK #accountants. Forward your accountancy tasks to the experienced #accounting professionals in London  https://t.co/S1ue50uQz7 #Tax #TaxSeason  https://t.co/6pUcTPsYpX,915824076702179328,530,[],"['London', 'Outsourcing', 'UK', 'accountants', 'accounting', 'Tax', 'TaxSeason']",0,0,0,0,['http://bit.ly/2Oxe1UU'],we are no ordinary outsourcing accountancy firm in london affinity outsourcing is owned and managed by qualified uk accountants forward your accountancy tasks to the experienced accounting professionals in london tax taxseason,0.2416666666666667,Positive,1
1339158651336978432,moneycontrolh,2020-12-16,16:11:17,"#DirectTax इस साल केंद्र सरकार को #CorporateTax और #IncomeTax से बहुत कम राजस्व का प्राप्ति हुई है, 15 दिसंबर तक डायरेक्ट टैक्स कलेक्शन में 17.6% की गिरावट आई है... #tax #TaxCollection #CBDT #incometaxindia @FinMinIndia @IncomeTaxIndia @nsitharaman   https://t.co/9720LbVHyT  https://t.co/DdU0iXrr58",1158688497479245830,530,"['FinMinIndia', 'IncomeTaxIndia', 'nsitharaman']","['DirectTax', 'CorporateTax', 'IncomeTax', 'tax', 'TaxCollection', 'CBDT', 'incometaxindia']",0,0,0,0,['https://bit.ly/3moHSOr'],directtax corporatetax incometax 15 176 tax taxcollection cbdt incometaxindia finminindia incometaxindia nsitharaman,0.0,Neutral,0
1339158463314857984,ocoadvocates,2020-12-16,16:10:32,"#Ourveryown Partner, Lilian Renee Omondi and Associate, Meshack Kwaka, in our latest legal alert tackle digital service tax and its implementation in Kenya. To read more on this, click here;  https://t.co/W0ssSfV5cA #Tax #Legalalert #Digitalservicetax",1252536451906113536,530,[],"['Ourveryown', 'Tax', 'Legalalert', 'Digitalservicetax']",0,4,3,0,['https://bit.ly/3oOO6ca'],ourveryown partner lilian renee omondi and associate meshack kwaka in our latest legal alert tackle digital service tax and its implementation in kenya to read more on this click here tax legalalert digitalservicetax,0.3,Positive,1
1339158387901280257,accountancylive,2020-12-16,16:10:14,"Tax updates 2020 part 2 - #business - including SME R&amp;D #tax relief cap, #IR35 reporting delay, Making Tax Digital (MTD) timetable for corporation tax, carbon emissions review and digital services tax  https://t.co/0bsUPB4Xv0 via @accountancylive  https://t.co/XIFoqP4KXV",263086273,530,['accountancylive'],"['business', 'tax', 'IR35']",0,1,0,0,['https://shar.es/aoskqk'],tax updates 2020 part 2 business including sme rampd tax relief cap ir35 reporting delay making tax digital mtd timetable for corporation tax carbon emissions review and digital services tax via accountancylive,0.0,Neutral,0
1339157807526891525,sandeshtweet,2020-12-16,16:07:56,If a person is earning more than basic tax exemption and not filing ITR within due date means ... Govt must reduce their Cibil score... #incometaxindia #tax #cibilscore #cibil  It's my opinion 🙂,886998157468487680,530,[],"['incometaxindia', 'tax', 'cibilscore', 'cibil']",1,7,0,1,[],if a person is earning more than basic tax exemption and not filing itr within due date means govt must reduce their cibil score incometaxindia tax cibilscore cibil its my opinion,0.125,Positive,1
1339157749045882882,lago72,2020-12-16,16:07:42,"A UK #business specializing in #tax relief for its clients has exposed the personal details of over 100,000 of them via a misconfigured content management system (CMS).  https://t.co/lqYv1InEyJ v/ @InfosecurityMag  https://t.co/NfY6LRAbdt",12960572,530,['InfosecurityMag'],"['business', 'tax']",0,0,0,0,['https://buff.ly/2WqTvd3'],a uk business specializing in tax relief for its clients has exposed the personal details of over 100000 of them via a misconfigured content management system cms v infosecuritymag,0.0,Neutral,0
1339157493235265537,darkjersey,2020-12-16,16:06:41,@Krislefeuvre @Matalan @zara_clothing Actually the only reason any of The International Brands are here is for #Tax purposes - I don't know of any one over the past twenty years who have made a local operating profit especially if paying King and Queen Street Rents,2512882939,530,"['Krislefeuvre', 'Matalan', 'zara_clothing']",['Tax'],0,0,0,0,[],krislefeuvre matalan zaraclothing actually the only reason any of the international brands are here is for tax purposes i dont know of any one over the past twenty years who have made a local operating profit especially if paying king and queen street rents,-0.041666666666666664,Neutral,0
1339157366747492352,mn_society_tl,2020-12-16,16:06:11,#society #thought #TAX #government だから、税収を103兆円になる迄増税するか、歳出が62兆円になる迄歳出カットをする必要があるんだろうが。,2593073347,530,[],"['society', 'thought', 'TAX', 'government']",1,2,1,1,[],society thought tax government 10362,0.0,Neutral,0
1339157083485253638,thompson_wright,2020-12-16,16:05:03,Did you know that £3.5 billion worth of #RandD #tax reliefs were granted last year?  Do not miss out!   Take a look at our insightful #infographic which demonstrates why your business should be utilising R&amp;D tax credits.  Read more from our theme #blog at  https://t.co/dfIOTq7p2Z  https://t.co/QRCUxC6V5R,630996413,530,[],"['RandD', 'tax', 'infographic', 'blog']",1,0,0,1,['https://bit.ly/3aekoJw'],did you know that 35 billion worth of randd tax reliefs were granted last year do not miss out take a look at our insightful infographic which demonstrates why your business should be utilising rampd tax credits read more from our theme blog at,0.26666666666666666,Positive,1
1339156905692962818,aredonda,2020-12-16,16:04:21,#Tax cuts for rich do not trickle down...great to have academic research as support in a debate often led by (pre-defined) poilitical views #inequality   @JulianLimberg where can one access the paper?,151439464,530,['JulianLimberg'],"['Tax', 'inequality']",1,5,1,1,[],tax cuts for rich do not trickle downgreat to have academic research as support in a debate often led by predefined poilitical views inequality julianlimberg where can one access the paper,0.1875,Positive,1
1339155913744244738,furleypage,2020-12-16,16:00:24,Do you have a #pension or life policy? Here is a #tax saving tip from our experts:  https://t.co/GxH1uAdLy9  https://t.co/Cs0azj0RnS,48362966,530,[],"['pension', 'tax']",0,0,0,0,['https://bit.ly/3n0ATwg'],do you have a pension or life policy here is a tax saving tip from our experts,0.0,Neutral,0
1339155866000429057,gesmartthinking,2020-12-16,16:00:13,This GE guide offers some advice on the core #opportunities you should consider and forms the basis of a good #financial plan to complete the #tax year.   Read the full report below:    https://t.co/0pK1yJK9U2  https://t.co/d0gTG61669,860060047648460800,530,[],"['opportunities', 'financial', 'tax']",0,2,0,0,['https://www.geraldedelman.com/insights/year-end-tax-planning/'],this ge guide offers some advice on the core opportunities you should consider and forms the basis of a good financial plan to complete the tax year read the full report below,0.25,Positive,1
1339155843430932482,asiabriefing,2020-12-16,16:00:08,Corporate #IncomeTax #CIT rates of eight percent for approved FTC companies on income derived from qualifying activities and services.   https://t.co/cfJNPGh36s  #ASEAN #FinancialTreasury #finance #tax #legal,422711387,530,[],"['IncomeTax', 'CIT', 'ASEAN', 'FinancialTreasury', 'finance', 'tax', 'legal']",0,0,0,0,['http://is.gd/SvgQFe'],corporate incometax cit rates of eight percent for approved ftc companies on income derived from qualifying activities and services asean financialtreasury finance tax legal,0.1,Positive,1
1339155822501392384,hrdaccountants,2020-12-16,16:00:03,Nobody wants to pay more tax than they have to!   That’s why we are here and committed to ensuring our clients benefit from every tax perk going. Here’s 5 of the top tax benefits for the self employed. For support call us - 01244 831277. #selfemployed #tax #Accountancytips  https://t.co/2334de4fwl,390310854,530,[],"['selfemployed', 'tax', 'Accountancytips']",0,0,0,0,[],nobody wants to pay more tax than they have to thats why we are here and committed to ensuring our clients benefit from every tax perk going heres 5 of the top tax benefits for the self employed for support call us 01244 831277 selfemployed tax accountancytips,0.39999999999999997,Positive,1
1339155815903662087,deloitteindia,2020-12-16,16:00:01,"Join us today, at 5:00 p.m. India time, to be a part of an engaging discussion with the principal chief commissioner of income tax on ‘The Direct Tax Vivad se Vishwas Act, 2020’.  https://t.co/8U2CuYms4Y #tax #VivadSeVishwas #VivadSeVishwasAct2020 #VsV  https://t.co/HB4xGBChjo",253058011,530,[],"['tax', 'VivadSeVishwas', 'VivadSeVishwasAct2020', 'VsV']",0,2,0,0,['https://deloi.tt/383X0M6'],join us today at 500 pm india time to be a part of an engaging discussion with the principal chief commissioner of income tax on the direct tax vivad se vishwas act 2020 tax vivadsevishwas vivadsevishwasact2020 vsv,0.25,Positive,1
1339154947141754880,thomaswestcott,2020-12-16,15:56:34,"2020 has been aan unusual year for #tax, so how should #businesses plan for 2021? Find out here 👉  https://t.co/ucY9GFKoKr #TaxPlanning  https://t.co/e45tiWUN6L",237675143,530,[],"['tax', 'businesses', 'TaxPlanning']",0,0,1,0,['http://bit.ly/37nZwxH'],2020 has been aan unusual year for tax so how should businesses plan for 2021 find out here taxplanning,0.2,Positive,1
1339154069320065025,scot_bakersceo,2020-12-16,15:53:05,We're delighted to work with Leyton and to recommend their R &amp; D Tax Credits services to our @ScottishBakers members. Speak to them now to find out how they can get you money back on your R &amp; D work. #tax #finance  https://t.co/4DuFM2tpey,951780882116939776,530,['ScottishBakers'],"['tax', 'finance']",0,0,0,0,['https://lnkd.in/d3ZJbEM'],were delighted to work with leyton and to recommend their r amp d tax credits services to our scottishbakers members speak to them now to find out how they can get you money back on your r amp d work tax finance,0.35,Positive,1
1339153343713845248,davidharries3,2020-12-16,15:50:12,The facilitation of tax havens and the avoidance of #tax #TaxTheRich ! #Conservatives #Brexit real agenda,515217539,530,[],"['tax', 'TaxTheRich', 'Conservatives', 'Brexit']",0,0,1,0,[],the facilitation of tax havens and the avoidance of tax taxtherich conservatives brexit real agenda,0.2,Positive,1
1339152683840618497,agg90,2020-12-16,15:47:34,Sengketa Penentuan Saat Terutangnya PPnBM atas Penjualan Apartemen #pajak #tax #ddtcnews   https://t.co/M0XE1IMG6V,63108796,530,[],"['pajak', 'tax', 'ddtcnews']",0,0,0,0,['https://news.ddtc.co.id/sengketa-penentuan-saat-terutangnya-ppnbm-atas-penjualan-apartemen-26352#.X9neq8XbG2M.twitter'],sengketa penentuan saat terutangnya ppnbm atas penjualan apartemen pajak tax ddtcnews,0.0,Neutral,0
1339152177948987399,uhy_east,2020-12-16,15:45:34,"#HMRC imposed 19,657 of its toughest penalties on #taxpayers last year for committing what it describes as ‘deliberate’ errors in their #tax returns. These fines for deliberate errors on tax returns can range between 20%-100% of the amount of tax due.  https://t.co/mBqJECEsoL",125715302,530,[],"['HMRC', 'taxpayers', 'tax']",0,0,0,0,['https://bit.ly/2FeQQOn'],hmrc imposed 19657 of its toughest penalties on taxpayers last year for committing what it describes as deliberate errors in their tax returns these fines for deliberate errors on tax returns can range between 20100 of the amount of tax due,-0.0625,Neutral,0
1339151829255393280,mazarshk,2020-12-16,15:44:10,"Let’s talk global #tax: insights and analysis from Mazars professionals around the world. Keep up to date on the latest tax regulations, market developments, debates and news.” Discover more:  https://t.co/4OlORHVWQq   #Mazars #MazarsHK #Regulations #Transferpricing  https://t.co/osAYVAYYCq",971561513684119552,530,[],"['tax', 'Mazars', 'MazarsHK', 'Regulations', 'Transferpricing']",0,1,1,0,['https://blogs.mazars.com/globaltax/?linkId=100000023675211'],lets talk global tax insights and analysis from mazars professionals around the world keep up to date on the latest tax regulations market developments debates and news discover more mazars mazarshk regulations transferpricing,0.3333333333333333,Positive,1
